time,valence,arousal
10000.0,6.900437355041504,5.057186126708984
10050.0,6.714888572692871,5.137034893035889
10100.0,6.542365550994873,5.1749958992004395
10150.0,6.28987455368042,5.166101932525635
10200.0,6.434004783630371,5.178897380828857
10250.0,6.875236511230469,5.033980369567871
10300.0,6.7098388671875,5.1213226318359375
10350.0,6.759488105773926,5.106998920440674
10400.0,6.719516277313232,5.133850574493408
10450.0,6.8599066734313965,5.075662136077881
10500.0,6.751395225524902,5.123807907104492
10550.0,6.781435012817383,5.114950656890869
10600.0,6.667453765869141,5.13626766204834
10650.0,6.6449456214904785,5.1348557472229
10700.0,6.686790943145752,5.139656066894531
10750.0,6.80929708480835,5.109991073608398
10800.0,6.758647441864014,5.106808185577393
10850.0,6.64097785949707,5.131541728973389
10900.0,6.597298622131348,5.147284507751465
10950.0,6.304389476776123,5.160953044891357
11000.0,6.2811360359191895,5.153540134429932
11050.0,6.192257404327393,5.117675304412842
11100.0,6.199656963348389,5.110896587371826
11150.0,6.202617645263672,5.106738567352295
11200.0,6.370856761932373,5.152551651000977
11250.0,6.194854259490967,5.103179931640625
11300.0,6.311700344085693,5.138697147369385
11350.0,6.238480091094971,5.113912105560303
11400.0,6.365442752838135,5.137404441833496
11450.0,6.244527339935303,5.108216762542725
11500.0,6.343263149261475,5.123705863952637
11550.0,6.191512107849121,5.08153772354126
11600.0,6.255420207977295,5.105338096618652
11650.0,6.456787109375,5.136226177215576
11700.0,6.637136936187744,5.1299614906311035
11750.0,6.538443565368652,5.154024600982666
11800.0,6.3060078620910645,5.136247634887695
11850.0,6.237884044647217,5.132393836975098
11900.0,6.203724384307861,5.113204479217529
11950.0,6.330129146575928,5.143548011779785
12000.0,6.25779390335083,5.12744665145874
12050.0,6.518295764923096,5.152157306671143
12100.0,6.313611030578613,5.138602256774902
12150.0,6.242523193359375,5.111947059631348
12200.0,6.288322925567627,5.123553276062012
12250.0,6.273183345794678,5.116797924041748
12300.0,6.621613025665283,5.141082286834717
12350.0,6.491992473602295,5.142400741577148
12400.0,6.430748462677002,5.140103340148926
12450.0,6.486258029937744,5.143749713897705
12500.0,6.370368003845215,5.141758918762207
12550.0,6.322184085845947,5.154500484466553
12600.0,6.515997409820557,5.171620845794678
