time,valence,arousal
10000.0,5.1147141456604,3.9648516178131104
10050.0,5.078318119049072,3.929016590118408
10100.0,5.1074419021606445,3.9482154846191406
10150.0,5.118525505065918,3.9252939224243164
10200.0,5.113976001739502,3.9323184490203857
10250.0,5.022153377532959,3.9173431396484375
10300.0,5.130879878997803,3.9464333057403564
10350.0,5.0695481300354,3.9045939445495605
10400.0,5.084316730499268,3.9367942810058594
10450.0,5.12576150894165,3.94744610786438
10500.0,5.080370903015137,3.9056520462036133
10550.0,5.130530834197998,3.940451145172119
10600.0,5.110517501831055,3.9569661617279053
10650.0,5.0302605628967285,3.9115383625030518
10700.0,5.090226650238037,3.9647772312164307
10750.0,5.045678615570068,3.930967092514038
10800.0,5.086867809295654,3.9522838592529297
10850.0,5.093299865722656,3.918649196624756
10900.0,5.10656213760376,3.9247426986694336
10950.0,5.040568828582764,3.9183478355407715
11000.0,5.030669689178467,3.9542007446289062
11050.0,5.054006099700928,3.967057704925537
11100.0,5.04240608215332,3.936293601989746
11150.0,5.103140830993652,3.958894729614258
11200.0,5.041917324066162,3.914292097091675
11250.0,5.110493183135986,3.9545514583587646
11300.0,5.106346607208252,3.901559591293335
11350.0,5.041075229644775,3.9249837398529053
11400.0,5.099422454833984,3.9086456298828125
11450.0,5.091525554656982,3.92903995513916
11500.0,5.020637035369873,3.9178059101104736
11550.0,5.103806495666504,3.9426071643829346
11600.0,4.986011028289795,3.9461588859558105
11650.0,5.073976039886475,3.968003034591675
11700.0,5.063874244689941,3.9254307746887207
11750.0,5.115675926208496,3.929769277572632
11800.0,5.1302103996276855,3.9435081481933594
11850.0,4.974087238311768,3.946385383605957
11900.0,5.111751079559326,3.9471445083618164
11950.0,5.040928840637207,3.927194833755493
12000.0,5.0987229347229,3.9377427101135254
12050.0,5.084763050079346,3.905966281890869
12100.0,5.090394496917725,3.9378671646118164
12150.0,5.065566539764404,3.931344747543335
12200.0,5.0817952156066895,3.948512554168701
12250.0,5.0969414710998535,3.911963701248169
12300.0,5.137619495391846,3.945734977722168
12350.0,5.116079330444336,3.9117891788482666
12400.0,5.134160995483398,3.936044692993164
12450.0,5.0798020362854,3.9471182823181152
12500.0,5.0987629890441895,3.9788894653320312
12550.0,5.091549396514893,3.9326462745666504
12600.0,5.069974899291992,3.9335408210754395
12650.0,5.082041263580322,3.9334795475006104
12700.0,5.124349117279053,3.9484758377075195
12750.0,5.026727199554443,3.964097499847412
12800.0,4.901197910308838,3.9610402584075928
12850.0,5.0839643478393555,3.949594736099243
12900.0,5.00775671005249,3.9245269298553467
12950.0,5.136058330535889,3.945873737335205
13000.0,5.074653148651123,3.90834379196167
13050.0,5.0721821784973145,3.9590423107147217
13100.0,5.011477947235107,3.90869140625
13150.0,5.073831558227539,3.936692476272583
13200.0,5.051052570343018,3.900623321533203
13250.0,5.04355001449585,3.950817584991455
13300.0,5.046071529388428,3.94773530960083
13350.0,5.03908109664917,3.9667038917541504
13400.0,5.089362621307373,3.9762630462646484
13450.0,5.03374719619751,3.9280567169189453
13500.0,5.074507236480713,3.9527997970581055
13550.0,5.092442989349365,3.95631742477417
13600.0,5.0760602951049805,3.9161107540130615
13650.0,5.115771770477295,3.948594093322754
13700.0,4.988419055938721,3.933027744293213
13750.0,5.133800029754639,3.9574193954467773
13800.0,5.082297325134277,3.9676828384399414
13850.0,5.09694242477417,3.9155006408691406
13900.0,5.10153341293335,3.945528507232666
13950.0,5.136038303375244,3.942873001098633
14000.0,5.095956325531006,3.9268155097961426
14050.0,5.136666774749756,3.932063102722168
14100.0,5.1427741050720215,3.9415781497955322
14150.0,5.100132465362549,3.9038429260253906
14200.0,5.112241268157959,3.953886032104492
14250.0,5.015141010284424,3.9464895725250244
14300.0,5.064884185791016,3.9604568481445312
