time,valence,arousal
10000.0,5.809531211853027,4.727564811706543
10050.0,5.845407009124756,4.724817752838135
10100.0,5.825761318206787,4.7146711349487305
10150.0,5.800679683685303,4.707629203796387
10200.0,5.8251729011535645,4.724251747131348
10250.0,5.805270671844482,4.717971324920654
10300.0,5.809327602386475,4.747071743011475
10350.0,5.776611328125,4.732035160064697
10400.0,5.816317558288574,4.750737190246582
10450.0,5.832690715789795,4.753598213195801
10500.0,5.824428558349609,4.744237422943115
10550.0,5.809475421905518,4.732154846191406
10600.0,5.796597957611084,4.72842264175415
10650.0,5.866874694824219,4.776708602905273
10700.0,5.836465358734131,4.748051166534424
10750.0,5.847892761230469,4.7418317794799805
10800.0,5.836127758026123,4.738999366760254
10850.0,5.792431831359863,4.719281196594238
10900.0,5.7846903800964355,4.6882643699646
10950.0,5.810760974884033,4.708533763885498
11000.0,5.809153079986572,4.723813056945801
11050.0,5.832345008850098,4.732844829559326
11100.0,5.811681270599365,4.7225165367126465
11150.0,5.789284706115723,4.727900981903076
11200.0,5.783108234405518,4.7387471199035645
11250.0,5.77392578125,4.730777740478516
11300.0,5.803910732269287,4.73787260055542
11350.0,5.796586513519287,4.731845378875732
11400.0,5.75871467590332,4.71085262298584
11450.0,5.759515285491943,4.714090347290039
11500.0,5.763979434967041,4.707194805145264
11550.0,5.755470275878906,4.6974897384643555
11600.0,5.811624050140381,4.729198932647705
11650.0,5.81600284576416,4.727883815765381
11700.0,5.803676128387451,4.725079536437988
11750.0,5.78602409362793,4.703326225280762
11800.0,5.76161527633667,4.69026517868042
11850.0,5.811723709106445,4.724305629730225
11900.0,5.767544269561768,4.692136287689209
11950.0,5.763232707977295,4.688869953155518
12000.0,5.755162715911865,4.707149505615234
12050.0,5.733018398284912,4.705638408660889
12100.0,5.764946937561035,4.73166561126709
12150.0,5.745567321777344,4.709136009216309
12200.0,5.777948379516602,4.7243971824646
12250.0,5.747263431549072,4.713175296783447
12300.0,5.744659900665283,4.706269264221191
12350.0,5.77863883972168,4.723989963531494
12400.0,5.772231578826904,4.715208530426025
12450.0,5.780065059661865,4.716258525848389
12500.0,5.78805685043335,4.7196431159973145
12550.0,5.804530143737793,4.727701187133789
12600.0,5.801591396331787,4.721336841583252
12650.0,5.767095565795898,4.670135498046875
12700.0,5.792937755584717,4.704569339752197
12750.0,5.77821683883667,4.697612285614014
12800.0,5.7798895835876465,4.697718620300293
12850.0,5.762516975402832,4.699052810668945
12900.0,5.7542805671691895,4.7297444343566895
12950.0,5.737703800201416,4.721777439117432
13000.0,5.729184627532959,4.714466094970703
13050.0,5.7326979637146,4.705754280090332
13100.0,5.752725124359131,4.714710235595703
13150.0,5.730437755584717,4.703580379486084
13200.0,5.7446608543396,4.710336208343506
13250.0,5.752956867218018,4.716037273406982
13300.0,5.752708911895752,4.707370281219482
13350.0,5.748648166656494,4.7007365226745605
13400.0,5.751237392425537,4.698113918304443
13450.0,5.768997669219971,4.706347942352295
13500.0,5.768383979797363,4.698243618011475
13550.0,5.748440265655518,4.6705708503723145
13600.0,5.758659839630127,4.690704345703125
13650.0,5.774261474609375,4.702732563018799
13700.0,5.784495830535889,4.710000514984131
13750.0,5.749867916107178,4.708034515380859
13800.0,5.700367450714111,4.697983264923096
13850.0,5.752923011779785,4.742777347564697
13900.0,5.740896701812744,4.717833518981934
13950.0,5.755247592926025,4.71672248840332
14000.0,5.757068157196045,4.725571155548096
14050.0,5.775937080383301,4.73737907409668
14100.0,5.746267318725586,4.717287540435791
14150.0,5.822805881500244,4.7613325119018555
14200.0,5.798035144805908,4.734914302825928
14250.0,5.784050464630127,4.720761299133301
14300.0,5.787761688232422,4.720104694366455
14350.0,5.76190710067749,4.70650053024292
14400.0,5.7739577293396,4.704930782318115
14450.0,5.729621410369873,4.670806884765625
14500.0,5.760634422302246,4.690958023071289
14550.0,5.795015811920166,4.6855854988098145
14600.0,5.77493143081665,4.693622589111328
14650.0,5.772508144378662,4.7138190269470215
14700.0,5.737712860107422,4.719128131866455
14750.0,5.728804111480713,4.719555377960205
14800.0,5.733382225036621,4.715977191925049
14850.0,5.77508020401001,4.735808372497559
14900.0,5.760329246520996,4.713024616241455
14950.0,5.774097919464111,4.734311103820801
15000.0,5.754613399505615,4.715047359466553
15050.0,5.772873401641846,4.719228267669678
15100.0,5.769318580627441,4.715097427368164
15150.0,5.746253490447998,4.694153308868408
15200.0,5.76077127456665,4.698275566101074
15250.0,5.781353950500488,4.703092098236084
15300.0,5.752142429351807,4.674291610717773
15350.0,5.761592864990234,4.6726179122924805
15400.0,5.798243045806885,4.708024501800537
15450.0,5.812527179718018,4.710837364196777
15500.0,5.800449848175049,4.707340717315674
15550.0,5.771073818206787,4.717921733856201
15600.0,5.737636089324951,4.715303897857666
15650.0,5.74197244644165,4.721859931945801
15700.0,5.735785007476807,4.707935810089111
15750.0,5.756053447723389,4.7040886878967285
15800.0,5.747562885284424,4.694752216339111
15850.0,5.757611274719238,4.719711780548096
15900.0,5.757509708404541,4.719631671905518
15950.0,5.76023530960083,4.710053443908691
16000.0,5.764369487762451,4.707564353942871
16050.0,5.801340579986572,4.725311756134033
16100.0,5.799586296081543,4.722307205200195
16150.0,5.8391876220703125,4.7454962730407715
16200.0,5.770514965057373,4.676833152770996
16250.0,5.765384197235107,4.686645984649658
16300.0,5.782763957977295,4.700157165527344
16350.0,5.782477855682373,4.694591999053955
16400.0,5.789834499359131,4.715545177459717
16450.0,5.749898433685303,4.724264621734619
16500.0,5.715827465057373,4.710494518280029
16550.0,5.7355875968933105,4.712463855743408
16600.0,5.739805698394775,4.7124738693237305
16650.0,5.72813081741333,4.6934895515441895
16700.0,5.736656188964844,4.7039570808410645
16750.0,5.758639812469482,4.724918365478516
16800.0,5.763062000274658,4.720681190490723
16850.0,5.7708258628845215,4.713594913482666
16900.0,5.769226551055908,4.706881999969482
16950.0,5.770389080047607,4.702657222747803
17000.0,5.766335964202881,4.698696136474609
17050.0,5.777376651763916,4.710089206695557
17100.0,5.762547969818115,4.674999713897705
17150.0,5.788503170013428,4.699571132659912
17200.0,5.820230960845947,4.701452732086182
17250.0,5.804660320281982,4.700119972229004
17300.0,5.788876533508301,4.695859432220459
17350.0,5.7317633628845215,4.7011823654174805
17400.0,5.745154857635498,4.731990337371826
17450.0,5.734923839569092,4.7221479415893555
17500.0,5.745100975036621,4.7257771492004395
17550.0,5.750448226928711,4.713404178619385
17600.0,5.766526699066162,4.7219061851501465
17650.0,5.779150485992432,4.732875823974609
17700.0,5.779575347900391,4.7266340255737305
17750.0,5.769546031951904,4.7177734375
17800.0,5.767184734344482,4.708998203277588
17850.0,5.777599811553955,4.709595203399658
17900.0,5.781061172485352,4.707096576690674
17950.0,5.801178932189941,4.7181525230407715
18000.0,5.7722554206848145,4.669548511505127
18050.0,5.78575325012207,4.683907508850098
18100.0,5.794606685638428,4.699039459228516
18150.0,5.780744552612305,4.69167947769165
18200.0,5.801816463470459,4.706894397735596
18250.0,5.743320941925049,4.708947658538818
18300.0,5.725944995880127,4.7206549644470215
18350.0,5.741221904754639,4.727452278137207
18400.0,5.77855920791626,4.743770599365234
18450.0,5.751418113708496,4.71243953704834
18500.0,5.732108116149902,4.702821254730225
18550.0,5.715035915374756,4.692620277404785
18600.0,5.735506534576416,4.703755855560303
18650.0,5.707770824432373,4.677649021148682
18700.0,5.742403507232666,4.689484596252441
18750.0,5.741340160369873,4.682363033294678
18800.0,5.770528316497803,4.6922807693481445
