time,valence,arousal
10000.0,5.146938323974609,4.684784889221191
10050.0,5.154386043548584,4.703503608703613
10100.0,5.1327314376831055,4.6739115715026855
10150.0,5.161868572235107,4.686831951141357
10200.0,5.144833087921143,4.691524982452393
10250.0,5.164736270904541,4.697691440582275
10300.0,5.111702919006348,4.649606704711914
10350.0,5.14525842666626,4.671048641204834
10400.0,5.115878582000732,4.6662278175354
10450.0,5.1392951011657715,4.669589042663574
10500.0,5.162055015563965,4.699025630950928
10550.0,5.133020401000977,4.683754920959473
10600.0,5.156047344207764,4.693976879119873
10650.0,5.1042609214782715,4.667165756225586
10700.0,5.152430534362793,4.682300090789795
10750.0,5.1707000732421875,4.68390417098999
10800.0,5.1405463218688965,4.670684814453125
10850.0,5.156107425689697,4.688969612121582
10900.0,5.143709659576416,4.662477970123291
10950.0,5.13346004486084,4.683590888977051
11000.0,5.151443958282471,4.686916351318359
11050.0,5.115664958953857,4.6502299308776855
11100.0,5.157861232757568,4.676345348358154
11150.0,5.167741775512695,4.6889214515686035
11200.0,5.131038665771484,4.652881145477295
11250.0,5.161247730255127,4.671831130981445
11300.0,5.14682149887085,4.674081325531006
11350.0,5.158443450927734,4.679990291595459
11400.0,5.162905216217041,4.681970119476318
11450.0,5.144240379333496,4.661745548248291
11500.0,5.144995212554932,4.664803981781006
11550.0,5.164577960968018,4.680974006652832
11600.0,5.104248523712158,4.642352104187012
11650.0,5.141260623931885,4.669589519500732
11700.0,5.14378547668457,4.695939540863037
11750.0,5.157476902008057,4.67559289932251
11800.0,5.155959606170654,4.664256572723389
11850.0,5.178357124328613,4.684568881988525
11900.0,5.169297218322754,4.6738457679748535
11950.0,5.157829761505127,4.673194885253906
12000.0,5.180853366851807,4.680566310882568
12050.0,5.139369487762451,4.651363849639893
12100.0,5.161841869354248,4.667579650878906
12150.0,5.180459976196289,4.670897006988525
12200.0,5.119908809661865,4.653388500213623
12250.0,5.174466609954834,4.661569595336914
12300.0,5.112340450286865,4.637005805969238
12350.0,5.163327217102051,4.675789833068848
12400.0,5.172699928283691,4.664412021636963
12450.0,5.153163433074951,4.663728713989258
12500.0,5.173410415649414,4.670841217041016
12550.0,5.146397113800049,4.653850555419922
12600.0,5.174697399139404,4.6668219566345215
12650.0,5.145256519317627,4.650017261505127
12700.0,5.164487361907959,4.667891025543213
12750.0,5.051751613616943,4.696280479431152
12800.0,5.116870880126953,4.682468891143799
12850.0,5.133330821990967,4.6754374504089355
12900.0,5.122168064117432,4.653578281402588
12950.0,5.16165018081665,4.68080472946167
13000.0,5.1390814781188965,4.648581027984619
13050.0,5.163282871246338,4.668838977813721
13100.0,5.15588903427124,4.658111095428467
13150.0,5.13328218460083,4.643327713012695
13200.0,5.155746936798096,4.676172733306885
13250.0,5.141760349273682,4.645639896392822
13300.0,5.107673168182373,4.653216361999512
13350.0,5.148669242858887,4.6668620109558105
13400.0,5.129117488861084,4.640793323516846
13450.0,5.0962748527526855,4.637628555297852
13500.0,5.146828651428223,4.66902494430542
13550.0,5.137147426605225,4.6554951667785645
13600.0,5.091319561004639,4.645155429840088
13650.0,5.14143705368042,4.659029483795166
13700.0,5.136970043182373,4.667566299438477
13750.0,5.11448335647583,4.645981311798096
13800.0,5.1012749671936035,4.641473770141602
13850.0,5.130828380584717,4.66892671585083
13900.0,5.1212334632873535,4.647349834442139
13950.0,5.133988857269287,4.652508735656738
14000.0,5.140250205993652,4.676892280578613
14050.0,5.100997447967529,4.656286716461182
14100.0,5.134505748748779,4.664167404174805
14150.0,5.150371551513672,4.680856704711914
14200.0,5.124330520629883,4.655020236968994
14250.0,5.158118724822998,4.669131755828857
14300.0,5.1341872215271,4.665258884429932
14350.0,5.125023365020752,4.6521382331848145
14400.0,5.167539119720459,4.667747497558594
14450.0,5.131662845611572,4.646251201629639
14500.0,5.121117115020752,4.6569600105285645
14550.0,5.134706974029541,4.673388481140137
14600.0,5.099747180938721,4.65250301361084
14650.0,5.148897171020508,4.677253723144531
14700.0,5.0949788093566895,4.650503635406494
14750.0,5.098842144012451,4.7085652351379395
14800.0,4.986221790313721,4.727367877960205
14850.0,5.113921642303467,4.696625709533691
14900.0,5.1090312004089355,4.669459819793701
14950.0,5.123997211456299,4.6650824546813965
15000.0,5.15518045425415,4.674880504608154
15050.0,5.1137824058532715,4.649318218231201
15100.0,5.148240566253662,4.673969268798828
15150.0,5.114239692687988,4.672470569610596
15200.0,5.002292156219482,4.736454010009766
15250.0,5.070939540863037,4.706893444061279
15300.0,5.085669994354248,4.648563861846924
15350.0,5.148464679718018,4.674167633056641
15400.0,5.1079535484313965,4.6215596199035645
15450.0,5.154635906219482,4.666043758392334
15500.0,5.124866485595703,4.64207124710083
15550.0,5.158452987670898,4.667438983917236
15600.0,5.137308597564697,4.655552864074707
15650.0,5.111453533172607,4.66792631149292
15700.0,5.073300361633301,4.685428619384766
15750.0,5.08477258682251,4.662447929382324
15800.0,5.133506774902344,4.673288822174072
15850.0,5.104964733123779,4.652404308319092
15900.0,5.1545729637146,4.6845831871032715
15950.0,5.096469402313232,4.647778034210205
16000.0,5.149394512176514,4.685794353485107
16050.0,5.107774257659912,4.666432857513428
16100.0,5.0841898918151855,4.650234222412109
16150.0,5.135765552520752,4.658970832824707
16200.0,5.10011625289917,4.634902477264404
16250.0,5.157376766204834,4.6720662117004395
16300.0,5.115108013153076,4.659609794616699
16350.0,5.147115230560303,4.666158199310303
16400.0,5.1384711265563965,4.678198337554932
16450.0,5.107514381408691,4.641331672668457
16500.0,5.146218776702881,4.665599346160889
16550.0,5.086964130401611,4.647513389587402
16600.0,5.158559322357178,4.670571327209473
16650.0,5.1101861000061035,4.648087978363037
16700.0,5.1530303955078125,4.677136421203613
16750.0,5.115672588348389,4.660670757293701
16800.0,5.163397312164307,4.677343845367432
16850.0,5.124763011932373,4.6648030281066895
16900.0,5.111952304840088,4.656805515289307
16950.0,5.132840633392334,4.674607276916504
17000.0,5.113731861114502,4.642425537109375
17050.0,5.144711971282959,4.695739269256592
17100.0,5.1229376792907715,4.664172649383545
17150.0,5.155828475952148,4.692790508270264
17200.0,5.119946479797363,4.651125431060791
17250.0,5.167638301849365,4.6831278800964355
17300.0,5.118227481842041,4.675477504730225
17350.0,5.093638896942139,4.697333335876465
17400.0,5.139791011810303,4.6697001457214355
17450.0,5.157485485076904,4.680993556976318
17500.0,5.13744592666626,4.6672587394714355
17550.0,5.102672100067139,4.658259391784668
17600.0,5.152215957641602,4.687808036804199
17650.0,5.108313083648682,4.6512861251831055
17700.0,5.1437087059021,4.669345855712891
17750.0,5.1008477210998535,4.644279956817627
17800.0,5.149403095245361,4.673765182495117
17850.0,5.103988170623779,4.633886814117432
17900.0,5.156745433807373,4.672160625457764
17950.0,5.113605976104736,4.651467800140381
18000.0,5.1580729484558105,4.6666436195373535
18050.0,5.126833438873291,4.6611738204956055
18100.0,5.128403663635254,4.670538425445557
18150.0,5.161975860595703,4.667355537414551
18200.0,5.138257026672363,4.659607887268066
18250.0,5.160791873931885,4.686394214630127
18300.0,5.116734981536865,4.646936416625977
18350.0,5.158163547515869,4.675930023193359
18400.0,5.131649971008301,4.6528730392456055
18450.0,5.15833044052124,4.673701286315918
18500.0,5.174736022949219,4.6851348876953125
18550.0,5.139529705047607,4.662942409515381
18600.0,5.157226085662842,4.670525550842285
18650.0,5.119358062744141,4.645816802978516
18700.0,5.157456874847412,4.674777507781982
18750.0,5.1196208000183105,4.630977630615234
18800.0,5.156762599945068,4.6590142250061035
18850.0,5.1754984855651855,4.669388771057129
18900.0,5.135499477386475,4.6499505043029785
18950.0,5.1523051261901855,4.664470195770264
19000.0,5.151672840118408,4.674691200256348
19050.0,5.117085933685303,4.639047145843506
19100.0,5.137106895446777,4.665795803070068
19150.0,5.120916843414307,4.679764747619629
19200.0,5.10591459274292,4.644357204437256
19250.0,5.137519359588623,4.661888599395752
19300.0,5.166818141937256,4.668084621429443
19350.0,5.175156593322754,4.681286334991455
19400.0,5.156582355499268,4.681094646453857
19450.0,5.129380702972412,4.672562599182129
19500.0,5.129218101501465,4.666802406311035
19550.0,5.139541149139404,4.67354154586792
19600.0,5.15994930267334,4.67521858215332
19650.0,5.137600421905518,4.64977502822876
19700.0,5.173483371734619,4.6677093505859375
19750.0,5.145078659057617,4.648849964141846
19800.0,5.161280155181885,4.674483776092529
19850.0,5.175861835479736,4.682637691497803
19900.0,5.124793529510498,4.654294013977051
19950.0,5.1618852615356445,4.669291019439697
20000.0,5.1659255027771,4.691783428192139
20050.0,5.140239715576172,4.6713433265686035
20100.0,5.1613993644714355,4.673503875732422
20150.0,5.132103443145752,4.664188861846924
20200.0,5.164156913757324,4.6755547523498535
20250.0,5.120009422302246,4.654540538787842
20300.0,5.157010078430176,4.669116497039795
20350.0,5.121033191680908,4.646170616149902
20400.0,5.146389007568359,4.668392658233643
20450.0,5.118685245513916,4.654366970062256
