time,valence,arousal
10000.0,5.80005407333374,5.188488483428955
10050.0,5.821274757385254,5.209293365478516
10100.0,5.802213191986084,5.271366119384766
10150.0,5.771505832672119,5.215410232543945
10200.0,5.77390718460083,5.177613735198975
10250.0,5.827633857727051,5.200098991394043
10300.0,5.838469982147217,5.205861568450928
10350.0,5.767096996307373,5.195185661315918
10400.0,5.703752040863037,5.148208141326904
10450.0,5.744285583496094,5.16071081161499
10500.0,5.798365116119385,5.194418430328369
10550.0,5.770976543426514,5.172816753387451
10600.0,5.7952141761779785,5.186987400054932
10650.0,5.821102619171143,5.214278697967529
10700.0,5.803619861602783,5.196361541748047
10750.0,5.773091793060303,5.177284240722656
10800.0,5.751925945281982,5.149759769439697
10850.0,5.777700901031494,5.166532516479492
10900.0,5.761331081390381,5.158540725708008
10950.0,5.7474045753479,5.155816555023193
11000.0,5.752444267272949,5.201094150543213
11050.0,5.788365840911865,5.183509349822998
11100.0,5.778506755828857,5.166356563568115
11150.0,5.760336399078369,5.152348518371582
11200.0,5.724030017852783,5.157218933105469
11250.0,5.72594690322876,5.1708855628967285
11300.0,5.735665798187256,5.174853801727295
11350.0,5.747161388397217,5.165575981140137
11400.0,5.767645359039307,5.179651737213135
11450.0,5.762156963348389,5.176548480987549
11500.0,5.778634071350098,5.201483249664307
11550.0,5.740384578704834,5.165183067321777
11600.0,5.746242046356201,5.1542229652404785
11650.0,5.772592544555664,5.1710333824157715
11700.0,5.7964959144592285,5.1793437004089355
11750.0,5.8092217445373535,5.1906418800354
11800.0,5.773402690887451,5.170557498931885
11850.0,5.779764652252197,5.1973347663879395
11900.0,5.796595096588135,5.251922130584717
11950.0,5.799509525299072,5.188445568084717
12000.0,5.788099765777588,5.182163238525391
12050.0,5.842216968536377,5.220760822296143
12100.0,5.729104518890381,5.184290885925293
12150.0,5.7125163078308105,5.169543743133545
12200.0,5.758784770965576,5.182251930236816
12250.0,5.748043537139893,5.16765832901001
12300.0,5.741246700286865,5.161627292633057
12350.0,5.758137226104736,5.180307865142822
12400.0,5.722680568695068,5.164378643035889
12450.0,5.752627849578857,5.18169641494751
12500.0,5.798986434936523,5.201041221618652
12550.0,5.791822910308838,5.195255756378174
12600.0,5.806771755218506,5.1965203285217285
12650.0,5.76102876663208,5.167413234710693
12700.0,5.7763848304748535,5.170674800872803
12750.0,5.788904190063477,5.207587718963623
12800.0,5.771692752838135,5.232686996459961
12850.0,5.748707294464111,5.15565299987793
12900.0,5.784440517425537,5.170380115509033
12950.0,5.802369594573975,5.199049949645996
13000.0,5.735785961151123,5.182362079620361
13050.0,5.7021307945251465,5.160360813140869
13100.0,5.7241597175598145,5.161036968231201
13150.0,5.746059894561768,5.168972492218018
13200.0,5.740457057952881,5.1706132888793945
13250.0,5.72918176651001,5.15138578414917
13300.0,5.755397319793701,5.180776119232178
13350.0,5.713738918304443,5.148274898529053
13400.0,5.718756198883057,5.139735698699951
13450.0,5.757541179656982,5.16137170791626
13500.0,5.766246318817139,5.168508529663086
13550.0,5.746531963348389,5.151825904846191
13600.0,5.752295017242432,5.1580047607421875
13650.0,5.756707668304443,5.1929192543029785
13700.0,5.760457515716553,5.2041015625
13750.0,5.7678961753845215,5.175745487213135
13800.0,5.79970645904541,5.179044246673584
13850.0,5.764266490936279,5.1612420082092285
13900.0,5.708924770355225,5.142736911773682
13950.0,5.7167134284973145,5.142737865447998
14000.0,5.723849773406982,5.149742603302002
14050.0,5.743546485900879,5.16012716293335
14100.0,5.750045299530029,5.157286167144775
14150.0,5.744765281677246,5.153385639190674
14200.0,5.755569934844971,5.158705711364746
14250.0,5.714305877685547,5.141147136688232
14300.0,5.715823650360107,5.143710613250732
14350.0,5.756685256958008,5.158048152923584
14400.0,5.769741058349609,5.167810916900635
14450.0,5.7511887550354,5.164775848388672
14500.0,5.727729320526123,5.212524890899658
14550.0,5.7768683433532715,5.184092044830322
14600.0,5.778916835784912,5.166794300079346
14650.0,5.789560794830322,5.176466941833496
14700.0,5.745633602142334,5.162286758422852
14750.0,5.663839817047119,5.1280083656311035
14800.0,5.685878276824951,5.132435321807861
14850.0,5.755894184112549,5.178368091583252
14900.0,5.734975814819336,5.15787935256958
14950.0,5.71120023727417,5.1364030838012695
15000.0,5.7093424797058105,5.14229154586792
15050.0,5.7423930168151855,5.155766010284424
15100.0,5.7220377922058105,5.151473045349121
15150.0,5.744724750518799,5.154540061950684
15200.0,5.780389308929443,5.174750804901123
15250.0,5.79993200302124,5.182576656341553
15300.0,5.761597156524658,5.163846969604492
15350.0,5.742615222930908,5.191173553466797
15400.0,5.789539337158203,5.2297258377075195
15450.0,5.810699462890625,5.200571537017822
15500.0,5.842155933380127,5.213446140289307
15550.0,5.785583019256592,5.179934024810791
15600.0,5.720737934112549,5.1537556648254395
15650.0,5.745364665985107,5.17717981338501
15700.0,5.787980556488037,5.211540699005127
15750.0,5.780603885650635,5.195952892303467
15800.0,5.788062572479248,5.2024736404418945
15850.0,5.804432392120361,5.214756011962891
15900.0,5.796987056732178,5.215701103210449
15950.0,5.809582233428955,5.213484764099121
16000.0,5.8331217765808105,5.22790002822876
16050.0,5.8245134353637695,5.210860252380371
