time,valence,arousal
10000.0,5.953456401824951,5.38954496383667
10050.0,5.782687664031982,5.36275053024292
10100.0,5.751999378204346,5.355522632598877
10150.0,6.059182643890381,5.321623802185059
10200.0,5.99020528793335,5.358471393585205
10250.0,5.827470779418945,5.4283976554870605
10300.0,5.891361713409424,5.363004207611084
10350.0,6.098933696746826,5.3452019691467285
10400.0,5.877357482910156,5.565815448760986
10450.0,5.922255992889404,5.441952228546143
10500.0,5.890317440032959,5.418023109436035
10550.0,5.858058452606201,5.430240154266357
10600.0,6.004617214202881,5.498777866363525
10650.0,5.827197074890137,5.6753363609313965
10700.0,6.082252025604248,5.307765007019043
10750.0,5.960984706878662,5.457579135894775
10800.0,6.077991008758545,5.394428730010986
10850.0,5.978127956390381,5.4388532638549805
10900.0,5.826932907104492,5.526828765869141
10950.0,5.968272686004639,5.502766132354736
11000.0,5.881687641143799,5.621117115020752
11050.0,5.721078395843506,5.429482460021973
11100.0,5.819550514221191,5.439979076385498
11150.0,5.64625883102417,5.60370397567749
11200.0,5.819890975952148,5.429391384124756
11250.0,5.739572048187256,5.4041242599487305
11300.0,5.842846393585205,5.421378135681152
11350.0,5.817234516143799,5.39189338684082
11400.0,5.651716709136963,5.3526530265808105
11450.0,5.722280979156494,5.36176872253418
11500.0,5.79032564163208,5.381852626800537
11550.0,5.831663131713867,5.3680853843688965
11600.0,5.719203472137451,5.397707462310791
11650.0,5.769052982330322,5.391512870788574
11700.0,5.964907169342041,5.3463640213012695
11750.0,5.671543598175049,5.306342601776123
11800.0,5.637670993804932,5.311464786529541
11850.0,5.691928386688232,5.345251083374023
11900.0,5.803761005401611,5.4905571937561035
11950.0,5.722866535186768,5.350360870361328
12000.0,5.771235942840576,5.359151840209961
12050.0,5.8397040367126465,5.348992824554443
12100.0,5.68310022354126,5.356381893157959
12150.0,5.74989652633667,5.344822406768799
12200.0,5.659297466278076,5.317877292633057
12250.0,5.7900285720825195,5.354267597198486
12300.0,5.974585056304932,5.335849761962891
12350.0,5.758253574371338,5.36853551864624
12400.0,5.723776817321777,5.3384246826171875
12450.0,5.690962791442871,5.365528106689453
12500.0,5.780250549316406,5.377082347869873
12550.0,5.702183723449707,5.461837291717529
12600.0,5.617798805236816,5.374887943267822
12650.0,5.639575481414795,5.292120456695557
12700.0,5.708922863006592,5.350545883178711
12750.0,5.740375518798828,5.360013961791992
12800.0,5.687830448150635,5.364004135131836
12850.0,5.645848751068115,5.338404178619385
12900.0,5.8829026222229,5.343900203704834
12950.0,5.6473774909973145,5.330098628997803
13000.0,5.658936023712158,5.31320333480835
13050.0,5.722319602966309,5.404172420501709
13100.0,5.5912346839904785,5.297033786773682
13150.0,5.665180683135986,5.332345962524414
13200.0,5.705320835113525,5.322877407073975
13250.0,5.642934322357178,5.366734027862549
13300.0,5.661912441253662,5.354902267456055
13350.0,5.595491886138916,5.4978485107421875
13400.0,5.584675312042236,5.345414161682129
13450.0,5.666365623474121,5.338993549346924
13500.0,5.604842662811279,5.320101261138916
13550.0,5.6607136726379395,5.37640905380249
13600.0,5.584570407867432,5.293595314025879
13650.0,5.604623317718506,5.34780216217041
13700.0,5.609128952026367,5.321025848388672
13750.0,5.642483234405518,5.333950519561768
13800.0,5.66007661819458,5.347735404968262
13850.0,5.7196245193481445,5.385965824127197
13900.0,5.732593059539795,5.363722324371338
13950.0,5.651651382446289,5.349756240844727
14000.0,5.679842948913574,5.395369529724121
14050.0,5.6826863288879395,5.3542656898498535
14100.0,5.9526753425598145,5.388514518737793
14150.0,5.662001609802246,5.390232563018799
14200.0,5.603944301605225,5.458184242248535
14250.0,5.610105991363525,5.411895275115967
14300.0,5.645323276519775,5.339735507965088
14350.0,5.628549098968506,5.350656032562256
14400.0,5.659210681915283,5.358827114105225
14450.0,5.825891017913818,5.381467342376709
14500.0,5.657308578491211,5.373111248016357
14550.0,5.783658027648926,5.351624965667725
14600.0,5.558673858642578,5.285319805145264
14650.0,5.798074245452881,5.40322732925415
14700.0,5.682597637176514,5.348238468170166
14750.0,5.62320613861084,5.306910514831543
14800.0,5.607166767120361,5.2626776695251465
14850.0,5.656372547149658,5.297676086425781
14900.0,5.629321575164795,5.284972190856934
14950.0,5.791184425354004,5.360975742340088
15000.0,5.6289381980896,5.314258098602295
15050.0,5.6865010261535645,5.318801403045654
15100.0,5.327686786651611,5.354119300842285
15150.0,5.592678546905518,5.27467155456543
15200.0,5.64540433883667,5.323826313018799
15250.0,5.638595104217529,5.254327774047852
15300.0,5.653031826019287,5.304763317108154
15350.0,5.6970696449279785,5.318685054779053
15400.0,5.67847204208374,5.310479640960693
15450.0,5.657256603240967,5.29103946685791
15500.0,5.6303582191467285,5.285946369171143
15550.0,5.831935405731201,5.351221561431885
15600.0,5.748114109039307,5.354032039642334
15650.0,5.8419270515441895,5.35092306137085
15700.0,5.960758209228516,5.358308792114258
15750.0,5.98781681060791,5.3878397941589355
15800.0,5.6689772605896,5.370750427246094
15850.0,5.684566020965576,5.363598346710205
15900.0,5.643058776855469,5.3419976234436035
15950.0,5.683830738067627,5.537114143371582
16000.0,5.73421049118042,5.458493232727051
16050.0,5.78068208694458,5.3803534507751465
16100.0,5.7602128982543945,5.3706183433532715
16150.0,5.859155178070068,5.414026737213135
16200.0,5.870329856872559,5.411344051361084
16250.0,5.634521007537842,5.367274761199951
16300.0,5.634562015533447,5.3213887214660645
16350.0,5.722254753112793,5.390756130218506
16400.0,5.686373233795166,5.3697829246521
16450.0,5.802339553833008,5.391723155975342
16500.0,5.728819370269775,5.394894123077393
16550.0,5.624240398406982,5.344669342041016
16600.0,5.592235088348389,5.318018436431885
16650.0,5.792661190032959,5.411670684814453
16700.0,5.714158535003662,5.404455661773682
16750.0,5.66303014755249,5.348315238952637
16800.0,5.830531597137451,5.3843865394592285
16850.0,5.541591167449951,5.520045757293701
16900.0,5.810543537139893,5.4480366706848145
16950.0,5.798229694366455,5.3859782218933105
17000.0,5.67484712600708,5.359549522399902
17050.0,5.626265048980713,5.320138931274414
17100.0,5.597532749176025,5.2996368408203125
17150.0,5.698694705963135,5.386483192443848
17200.0,5.641713619232178,5.346755504608154
17250.0,5.623269557952881,5.307947635650635
17300.0,5.60432243347168,5.298413276672363
17350.0,5.67069673538208,5.354608058929443
17400.0,5.908584117889404,5.390016078948975
17450.0,5.709187030792236,5.377809047698975
17500.0,5.698225021362305,5.389387130737305
17550.0,5.806946277618408,5.382078647613525
17600.0,5.774406433105469,5.398643970489502
17650.0,5.626994609832764,5.316138744354248
17700.0,5.687191486358643,5.337460041046143
17750.0,5.617946624755859,5.466989994049072
17800.0,5.697373867034912,5.3666582107543945
17850.0,5.623599529266357,5.281554698944092
17900.0,5.797977924346924,5.379812717437744
17950.0,5.6401190757751465,5.324649333953857
18000.0,5.608227252960205,5.317213535308838
18050.0,5.653870582580566,5.329232215881348
18100.0,5.629641056060791,5.27501106262207
18150.0,5.7738237380981445,5.383753299713135
18200.0,5.7119832038879395,5.332112789154053
18250.0,5.690915584564209,5.310513973236084
18300.0,5.676284313201904,5.285806655883789
18350.0,5.67881441116333,5.323111057281494
18400.0,5.667721271514893,5.320137977600098
18450.0,5.97575044631958,5.3182196617126465
18500.0,5.700191974639893,5.353444576263428
18550.0,5.593857288360596,5.409585475921631
18600.0,5.718874454498291,5.357663631439209
18650.0,5.659203052520752,5.2928786277771
18700.0,5.799440860748291,5.355976581573486
18750.0,5.640904903411865,5.29760217666626
18800.0,5.6814494132995605,5.350008010864258
18850.0,5.563724517822266,5.253439426422119
18900.0,5.790276527404785,5.3552327156066895
18950.0,5.636138439178467,5.292701244354248
19000.0,5.78506326675415,5.3564348220825195
19050.0,5.676779747009277,5.354776859283447
19100.0,5.621154308319092,5.320192813873291
19150.0,5.638067245483398,5.307051181793213
19200.0,5.663980007171631,5.3834662437438965
19250.0,5.832472324371338,5.429927825927734
19300.0,6.054610729217529,5.362403392791748
19350.0,6.1149420738220215,5.318747043609619
19400.0,5.770939826965332,5.420681476593018
19450.0,5.7828288078308105,5.3881754875183105
19500.0,5.678497791290283,5.350158214569092
19550.0,5.691005706787109,5.366778373718262
19600.0,5.789519786834717,5.430936336517334
19650.0,5.759490489959717,5.401989459991455
19700.0,5.701681613922119,5.41453218460083
19750.0,5.792293071746826,5.403570652008057
19800.0,5.712425708770752,5.42038631439209
19850.0,5.820544719696045,5.402568817138672
19900.0,5.838311672210693,5.396988391876221
19950.0,5.79779577255249,5.443267822265625
20000.0,5.644210338592529,5.364290714263916
20050.0,5.728847980499268,5.383993625640869
20100.0,5.605885028839111,5.5928215980529785
20150.0,5.724640846252441,5.423743724822998
20200.0,5.81018590927124,5.4417548179626465
20250.0,5.75451135635376,5.419069766998291
20300.0,5.729442119598389,5.439860820770264
20350.0,5.890889644622803,5.404911994934082
20400.0,6.025532245635986,5.38340425491333
20450.0,5.926533222198486,5.427445411682129
20500.0,5.806781768798828,5.407606601715088
20550.0,5.930413722991943,5.4139580726623535
20600.0,5.745341777801514,5.411189079284668
20650.0,5.935068607330322,5.374308109283447
20700.0,5.774039268493652,5.435775279998779
20750.0,6.076347827911377,5.354477405548096
20800.0,5.879279613494873,5.439797878265381
20850.0,5.69216251373291,5.419098377227783
20900.0,5.800623416900635,5.488677978515625
20950.0,5.827922821044922,5.441646099090576
21000.0,5.767823696136475,5.3894147872924805
21050.0,5.902088642120361,5.373945236206055
21100.0,5.7208943367004395,5.369503498077393
21150.0,5.873780250549316,5.395090579986572
21200.0,5.930192470550537,5.379780292510986
21250.0,5.64893102645874,5.345834255218506
21300.0,5.798234462738037,5.408231735229492
21350.0,5.8559064865112305,5.402514934539795
21400.0,5.832446575164795,5.405893325805664
21450.0,5.764896869659424,5.398448467254639
21500.0,5.767512798309326,5.383371829986572
21550.0,5.789425373077393,5.46258544921875
21600.0,5.757148742675781,5.5732951164245605
21650.0,5.887772083282471,5.461695671081543
21700.0,6.064448833465576,5.330697059631348
21750.0,5.742332935333252,5.432750225067139
21800.0,5.7039265632629395,5.39289665222168
21850.0,5.729063987731934,5.418704986572266
21900.0,5.6535725593566895,5.3375725746154785
21950.0,5.818151950836182,5.387544631958008
22000.0,5.5956130027771,5.269225597381592
22050.0,5.624191761016846,5.3605570793151855
22100.0,5.615097522735596,5.331900596618652
22150.0,5.604771614074707,5.31514835357666
22200.0,5.600644111633301,5.2998199462890625
22250.0,5.620507717132568,5.329678058624268
22300.0,5.622325420379639,5.374729633331299
22350.0,5.708045959472656,5.402920246124268
22400.0,5.6336989402771,5.547684192657471
22450.0,5.725041389465332,5.409811973571777
22500.0,5.618520259857178,5.295458793640137
22550.0,5.629483699798584,5.3019490242004395
22600.0,5.697652339935303,5.386110782623291
22650.0,5.603653907775879,5.343721866607666
22700.0,5.638956546783447,5.371345043182373
22750.0,5.6803107261657715,5.406298637390137
22800.0,5.767001628875732,5.409645080566406
22850.0,5.664201259613037,5.3642449378967285
22900.0,5.649590015411377,5.372287273406982
22950.0,5.595404148101807,5.3050971031188965
23000.0,5.637658596038818,5.324550151824951
23050.0,5.672815322875977,5.365344524383545
23100.0,5.582498073577881,5.333946228027344
23150.0,5.59494161605835,5.322935581207275
23200.0,5.547200679779053,5.3861470222473145
23250.0,5.654391765594482,5.403634071350098
23300.0,5.593383312225342,5.280444622039795
23350.0,5.623758792877197,5.330179691314697
23400.0,5.627011775970459,5.378903865814209
23450.0,5.73543119430542,5.400454521179199
23500.0,5.720640659332275,5.395073413848877
23550.0,5.6701579093933105,5.373678684234619
23600.0,5.61508321762085,5.30764102935791
23650.0,5.821723461151123,5.377295970916748
23700.0,5.76282262802124,5.370156288146973
23750.0,5.6998820304870605,5.352062225341797
23800.0,5.695064067840576,5.394050598144531
23850.0,5.6411004066467285,5.361940860748291
23900.0,5.621194362640381,5.302152633666992
23950.0,5.699077129364014,5.365621089935303
24000.0,5.7434611320495605,5.400017738342285
24050.0,5.7078166007995605,5.592089653015137
24100.0,5.7354865074157715,5.399905681610107
24150.0,5.847342014312744,5.361024379730225
24200.0,6.092705249786377,5.266035079956055
24250.0,5.796849250793457,5.403167724609375
24300.0,5.699319362640381,5.386721134185791
24350.0,5.920628070831299,5.391676425933838
24400.0,5.746496677398682,5.4672136306762695
24450.0,5.827429294586182,5.429113864898682
24500.0,5.751443862915039,5.582399845123291
24550.0,5.847092628479004,5.650026798248291
24600.0,5.567790508270264,5.413835525512695
24650.0,5.72141695022583,5.359144687652588
24700.0,5.646049976348877,5.401918411254883
24750.0,5.884729862213135,5.417392730712891
24800.0,5.565058708190918,5.538778781890869
24850.0,5.70391321182251,5.4769511222839355
24900.0,5.723399639129639,5.4122796058654785
24950.0,5.688772201538086,5.4024128913879395
25000.0,5.687972068786621,5.454109191894531
25050.0,5.600532054901123,5.362645626068115
25100.0,5.603713512420654,5.340719699859619
25150.0,5.637986660003662,5.347973346710205
25200.0,5.579864025115967,5.3040924072265625
25250.0,5.6860270500183105,5.411920070648193
25300.0,5.675731182098389,5.372358798980713
25350.0,5.650842189788818,5.401263236999512
25400.0,5.730628967285156,5.383744716644287
25450.0,5.6573967933654785,5.352924823760986
25500.0,5.780693531036377,5.40797758102417
25550.0,5.718085765838623,5.379018306732178
25600.0,5.614015102386475,5.313222408294678
25650.0,5.572513103485107,5.461569786071777
25700.0,5.6912922859191895,5.370748996734619
25750.0,5.6510090827941895,5.349079608917236
25800.0,5.676634311676025,5.332240104675293
25850.0,5.609452724456787,5.303030490875244
25900.0,5.555549144744873,5.238198280334473
25950.0,5.55136251449585,5.248230934143066
26000.0,5.598535060882568,5.306501388549805
26050.0,5.691577434539795,5.407653331756592
26100.0,5.635620594024658,5.316844463348389
26150.0,5.692370891571045,5.385176181793213
26200.0,5.608413219451904,5.278291702270508
26250.0,5.6474080085754395,5.331508159637451
26300.0,5.674911022186279,5.328727722167969
26350.0,5.626340389251709,5.338563919067383
26400.0,5.511348247528076,5.403690814971924
26450.0,5.719803333282471,5.444997310638428
26500.0,5.7527995109558105,5.4089202880859375
26550.0,5.603068828582764,5.316309452056885
26600.0,5.560898303985596,5.290765762329102
26650.0,5.620863914489746,5.327630996704102
26700.0,5.570864200592041,5.336154937744141
26750.0,5.5846476554870605,5.287845134735107
26800.0,5.677657604217529,5.398611545562744
26850.0,5.577928066253662,5.3597493171691895
26900.0,5.578420639038086,5.392944812774658
26950.0,5.637120723724365,5.357874393463135
27000.0,5.617559432983398,5.362483501434326
27050.0,5.656877040863037,5.380843639373779
27100.0,5.607668399810791,5.33966064453125
27150.0,5.691687107086182,5.394891738891602
27200.0,5.545569896697998,5.481532573699951
27250.0,5.550755977630615,5.317671775817871
27300.0,5.6077656745910645,5.307033538818359
27350.0,5.648439884185791,5.336197853088379
27400.0,5.739982604980469,5.4492669105529785
27450.0,5.7223944664001465,5.409143924713135
27500.0,5.5949320793151855,5.308640956878662
27550.0,5.654438495635986,5.356844902038574
27600.0,5.648898601531982,5.366423606872559
27650.0,5.583467483520508,5.29249906539917
27700.0,5.5446906089782715,5.258889198303223
27750.0,5.646007061004639,5.333230972290039
27800.0,5.622817039489746,5.342296600341797
27850.0,5.579818248748779,5.279303550720215
27900.0,5.603654861450195,5.289901256561279
27950.0,5.554723262786865,5.211795330047607
28000.0,5.597872734069824,5.3042521476745605
28050.0,5.583502292633057,5.480747699737549
28100.0,5.617837429046631,5.387178421020508
28150.0,5.630023956298828,5.348817348480225
28200.0,5.625996112823486,5.301242351531982
28250.0,5.574831485748291,5.2546491622924805
28300.0,5.569483280181885,5.285864353179932
28350.0,5.602815628051758,5.304886817932129
28400.0,5.564611911773682,5.26769495010376
28450.0,5.552999973297119,5.24277925491333
28500.0,5.569290637969971,5.257075786590576
28550.0,5.52831506729126,5.182576656341553
28600.0,5.609013557434082,5.27310037612915
28650.0,5.588533878326416,5.277928829193115
28700.0,5.575625419616699,5.24210262298584
28750.0,5.614314556121826,5.262692928314209
28800.0,5.6124114990234375,5.309107303619385
28850.0,5.58148193359375,5.522526264190674
28900.0,5.6072516441345215,5.318547248840332
28950.0,5.571187496185303,5.2449564933776855
29000.0,5.584798336029053,5.255934715270996
29050.0,5.608060359954834,5.2700724601745605
29100.0,5.501173973083496,5.220953941345215
29150.0,5.487876892089844,5.21207857131958
29200.0,5.417675495147705,5.153447151184082
29250.0,5.459256172180176,5.221899509429932
29300.0,5.464003562927246,5.224257946014404
29350.0,5.511579990386963,5.282373905181885
29400.0,5.444575309753418,5.2062554359436035
29450.0,5.380975246429443,5.255681037902832
29500.0,5.497237682342529,5.26311731338501
