time,valence,arousal
10000.0,5.811923980712891,5.072772979736328
10050.0,5.754304885864258,5.127772331237793
10100.0,5.865678310394287,5.116334438323975
10150.0,5.928457260131836,5.162208080291748
10200.0,5.879526615142822,5.23313570022583
10250.0,5.890932559967041,5.116072177886963
10300.0,5.9048614501953125,5.2006516456604
10350.0,5.848775863647461,5.162959575653076
10400.0,5.686565399169922,5.036933422088623
10450.0,5.8402791023254395,5.0995707511901855
10500.0,6.019293785095215,5.1422624588012695
10550.0,5.850189685821533,5.130408763885498
10600.0,5.768092632293701,5.170328617095947
10650.0,5.873143672943115,5.100926876068115
10700.0,5.778869152069092,5.190905570983887
10750.0,5.819674968719482,5.0851826667785645
10800.0,5.727142810821533,5.0379462242126465
10850.0,5.76870584487915,5.033604621887207
10900.0,5.850281238555908,5.166748523712158
10950.0,5.801604747772217,5.028650760650635
11000.0,5.746353626251221,5.060423374176025
11050.0,5.813790798187256,5.1196980476379395
11100.0,5.795968055725098,5.07851505279541
11150.0,5.906025409698486,5.097595691680908
11200.0,5.841346263885498,5.059240818023682
11250.0,5.923243999481201,5.086249828338623
11300.0,6.004846096038818,5.183773517608643
11350.0,5.940634250640869,5.104917049407959
11400.0,5.9254608154296875,5.144113063812256
11450.0,5.734494686126709,5.002600193023682
11500.0,5.7802300453186035,5.0847249031066895
11550.0,5.70543909072876,5.127915382385254
11600.0,5.64829683303833,4.982198715209961
11650.0,5.71287727355957,5.113677978515625
11700.0,5.756577968597412,5.051355838775635
11750.0,5.761168003082275,5.192615032196045
11800.0,5.781445026397705,5.089959621429443
11850.0,5.894335746765137,5.125903606414795
11900.0,5.802109718322754,5.129519939422607
11950.0,5.7604899406433105,5.041520118713379
12000.0,5.7659010887146,5.1246657371521
12050.0,5.934205532073975,5.120709419250488
12100.0,5.881924152374268,5.22022819519043
12150.0,5.749152660369873,5.037471771240234
12200.0,5.76224946975708,5.088624477386475
12250.0,5.720413684844971,4.9972920417785645
12300.0,5.75534200668335,5.162604331970215
12350.0,5.953211307525635,5.136540412902832
12400.0,5.816124439239502,5.171804904937744
12450.0,5.725798606872559,5.036081790924072
12500.0,5.814210414886475,5.134740352630615
12550.0,6.0724005699157715,5.249499797821045
12600.0,5.915303707122803,5.147373676300049
12650.0,5.855377674102783,5.162353515625
12700.0,5.969051837921143,5.1601457595825195
12750.0,6.016966819763184,5.196526527404785
12800.0,5.930199146270752,5.156809329986572
12850.0,5.995865345001221,5.1766862869262695
12900.0,5.959296226501465,5.258646011352539
12950.0,5.9055914878845215,5.123408317565918
13000.0,5.924615859985352,5.259371757507324
13050.0,5.855652332305908,5.095617771148682
13100.0,5.839859962463379,5.188096046447754
13150.0,5.883108615875244,5.166705131530762
13200.0,5.928975582122803,5.266528606414795
13250.0,5.9257025718688965,5.107941150665283
13300.0,5.959224224090576,5.232590675354004
13350.0,6.0871782302856445,5.131788730621338
13400.0,5.867368698120117,5.18664026260376
13450.0,5.890928745269775,5.095470905303955
13500.0,5.946256160736084,5.154831409454346
13550.0,6.034300327301025,5.263855457305908
13600.0,5.846530914306641,5.073766708374023
13650.0,5.85419225692749,5.13223123550415
13700.0,5.933009624481201,5.1492791175842285
13750.0,6.078189373016357,5.239756107330322
13800.0,5.989176273345947,5.154139041900635
13850.0,5.915156364440918,5.237220287322998
13900.0,5.9253339767456055,5.086392879486084
13950.0,5.908576488494873,5.204464435577393
14000.0,6.211341381072998,5.178729057312012
14050.0,6.278463840484619,5.209880828857422
14100.0,6.010847568511963,5.127851963043213
14150.0,6.00567626953125,5.22095251083374
14200.0,6.020186424255371,5.2890400886535645
14250.0,5.877378940582275,5.074044227600098
14300.0,5.922292232513428,5.160732746124268
14350.0,5.868021488189697,5.090878963470459
14400.0,5.866346836090088,5.049289703369141
14450.0,5.803848743438721,5.103842258453369
14500.0,5.963108062744141,5.135695934295654
14550.0,5.960550785064697,5.167332649230957
14600.0,6.213386058807373,5.13165807723999
