time,valence,arousal
10000.0,5.594305038452148,4.160550594329834
10050.0,5.623041152954102,4.151525497436523
10100.0,5.604918956756592,4.1605305671691895
10150.0,5.6055378913879395,4.1673736572265625
10200.0,5.48279333114624,4.220885753631592
10250.0,5.533772945404053,4.214421272277832
10300.0,5.599872589111328,4.184072494506836
10350.0,5.600768566131592,4.173228740692139
10400.0,5.562429904937744,4.178997039794922
10450.0,5.597381114959717,4.178404331207275
10500.0,5.576975345611572,4.187434196472168
10550.0,5.608130931854248,4.168674945831299
10600.0,5.558258533477783,4.170511722564697
10650.0,5.624209403991699,4.149497032165527
10700.0,5.553830146789551,4.170383930206299
10750.0,5.615335941314697,4.153927326202393
10800.0,5.599762439727783,4.16487455368042
10850.0,5.597548007965088,4.164876937866211
10900.0,5.548603534698486,4.200014114379883
10950.0,5.542294979095459,4.214283466339111
11000.0,5.505944728851318,4.221320629119873
11050.0,5.613832950592041,4.175262928009033
11100.0,5.5821309089660645,4.1763691902160645
11150.0,5.587911128997803,4.172480583190918
11200.0,5.579067230224609,4.18443489074707
11250.0,5.576358795166016,4.181224346160889
11300.0,5.584232330322266,4.177351951599121
11350.0,5.565919399261475,4.174473762512207
11400.0,5.548832416534424,4.177274227142334
11450.0,5.569150447845459,4.170506954193115
11500.0,5.614941120147705,4.1591267585754395
11550.0,5.616395473480225,4.156793594360352
11600.0,5.5880866050720215,4.165595531463623
11650.0,5.6490864753723145,4.149238586425781
11700.0,5.579085350036621,4.164337158203125
11750.0,5.58657693862915,4.160020351409912
11800.0,5.601224422454834,4.155875205993652
11850.0,5.603518962860107,4.162498950958252
11900.0,5.555815696716309,4.198609828948975
11950.0,5.576326847076416,4.204410076141357
12000.0,5.543027400970459,4.196983814239502
12050.0,5.590468406677246,4.179543972015381
12100.0,5.577060699462891,4.165349006652832
12150.0,5.601807117462158,4.170023441314697
12200.0,5.519931316375732,4.185971736907959
12250.0,5.576805591583252,4.1645588874816895
12300.0,5.543282508850098,4.1691365242004395
12350.0,5.575019359588623,4.15479040145874
12400.0,5.632870674133301,4.140183925628662
12450.0,5.640152454376221,4.134247303009033
12500.0,5.606858253479004,4.143789291381836
12550.0,5.652098178863525,4.135009288787842
12600.0,5.565687656402588,4.157836437225342
12650.0,5.554944038391113,4.15966272354126
