time,valence,arousal
10000.0,5.3359456062316895,4.354012966156006
10050.0,5.345971584320068,4.317412853240967
10100.0,5.287892818450928,4.313271999359131
10150.0,5.326160430908203,4.346960067749023
10200.0,5.357614994049072,4.360042095184326
10250.0,5.322960376739502,4.340057373046875
10300.0,5.336912155151367,4.3380608558654785
10350.0,5.266996383666992,4.371004104614258
10400.0,5.359060764312744,4.345501899719238
10450.0,5.2537312507629395,4.265505313873291
10500.0,5.274792671203613,4.315135478973389
10550.0,5.352771759033203,4.369344711303711
10600.0,5.231196403503418,4.278119087219238
10650.0,5.294116973876953,4.33475923538208
10700.0,5.342650890350342,4.3506340980529785
10750.0,5.345279693603516,4.371581077575684
10800.0,5.274581432342529,4.343259334564209
10850.0,5.263909816741943,4.357641220092773
10900.0,5.26947546005249,4.408020496368408
10950.0,5.281835079193115,4.362952709197998
11000.0,5.313642978668213,4.35527229309082
11050.0,5.325931072235107,4.325399875640869
11100.0,5.206797122955322,4.30607271194458
11150.0,5.325279712677002,4.380205154418945
11200.0,5.262572765350342,4.355760097503662
11250.0,5.281175136566162,4.3331146240234375
11300.0,5.205483913421631,4.403951168060303
11350.0,5.2479376792907715,4.378221035003662
11400.0,5.218977451324463,4.319182395935059
11450.0,5.321010112762451,4.368046760559082
11500.0,5.224501132965088,4.29455041885376
11550.0,5.251486778259277,4.346806049346924
11600.0,5.2974162101745605,4.33772611618042
11650.0,5.277970790863037,4.361897945404053
11700.0,5.220452308654785,4.310269832611084
11750.0,5.31802225112915,4.385781288146973
11800.0,5.32300329208374,4.369370937347412
11850.0,5.303173065185547,4.383776664733887
11900.0,5.2963433265686035,4.384576320648193
11950.0,5.108311176300049,4.2863383293151855
12000.0,5.214399814605713,4.390910625457764
12050.0,5.30896520614624,4.387441635131836
12100.0,5.1467604637146,4.296148777008057
12150.0,5.30363130569458,4.310283660888672
12200.0,5.165573596954346,4.30462121963501
12250.0,5.237992763519287,4.355064868927002
12300.0,5.21530294418335,4.311041831970215
12350.0,5.222087860107422,4.307705402374268
12400.0,5.301659107208252,4.368035793304443
12450.0,5.164046764373779,4.252537250518799
12500.0,5.24643611907959,4.307567596435547
12550.0,5.271417140960693,4.313473224639893
12600.0,5.277368068695068,4.312291622161865
12650.0,5.333622455596924,4.327192306518555
12700.0,5.358503818511963,4.323300361633301
12750.0,5.247175693511963,4.2491583824157715
12800.0,5.347952365875244,4.337052345275879
12850.0,5.255276203155518,4.266167640686035
12900.0,5.325929164886475,4.306256294250488
12950.0,5.281440258026123,4.2306904792785645
13000.0,5.364932060241699,4.3505377769470215
13050.0,5.284042835235596,4.358419418334961
13100.0,5.272202968597412,4.365893363952637
13150.0,5.243877410888672,4.306420803070068
13200.0,5.231748580932617,4.3305559158325195
13250.0,5.242093563079834,4.3661322593688965
13300.0,5.306982040405273,4.3202691078186035
13350.0,5.313910961151123,4.312520980834961
13400.0,5.242271900177002,4.290572643280029
13450.0,5.227250576019287,4.232456684112549
13500.0,5.240655422210693,4.263795375823975
13550.0,5.307420253753662,4.344905376434326
13600.0,5.315474033355713,4.280081272125244
13650.0,5.2465996742248535,4.2652082443237305
13700.0,5.278590679168701,4.249078273773193
13750.0,5.3412766456604,4.297301769256592
13800.0,5.2951483726501465,4.265558242797852
13850.0,5.297030925750732,4.259697437286377
13900.0,5.301679611206055,4.345364093780518
13950.0,5.259915828704834,4.237527370452881
14000.0,5.291412830352783,4.331974506378174
14050.0,5.264406681060791,4.2640204429626465
14100.0,5.331268310546875,4.332759380340576
14150.0,5.326061248779297,4.2987589836120605
14200.0,5.30773401260376,4.354198455810547
14250.0,5.318615436553955,4.3171563148498535
14300.0,5.28162956237793,4.259770393371582
14350.0,5.293574810028076,4.345698356628418
14400.0,5.276394367218018,4.290012836456299
14450.0,5.296687602996826,4.271193027496338
14500.0,5.296238422393799,4.241485118865967
14550.0,5.294156551361084,4.339863300323486
