time,valence,arousal
10000.0,5.23737907409668,4.03646183013916
10050.0,5.220186710357666,4.045151710510254
10100.0,5.205272197723389,4.037300109863281
10150.0,5.225367069244385,4.043461322784424
10200.0,5.226507186889648,4.039766311645508
10250.0,5.243657112121582,4.0403618812561035
10300.0,5.245567798614502,4.046004295349121
10350.0,5.239218235015869,4.039185047149658
10400.0,5.219267845153809,4.028770923614502
10450.0,5.254100322723389,4.051824569702148
10500.0,5.118981838226318,4.229747295379639
10550.0,5.282476902008057,4.076565265655518
10600.0,5.279784679412842,4.045483589172363
10650.0,5.238760471343994,4.0329484939575195
10700.0,5.198108196258545,4.022684574127197
10750.0,5.237386226654053,4.04703950881958
10800.0,5.1992058753967285,4.034809589385986
10850.0,5.193575382232666,4.026813983917236
10900.0,5.227149486541748,4.034173488616943
10950.0,5.255917072296143,4.0404229164123535
11000.0,5.20596170425415,4.025853157043457
11050.0,5.194813251495361,4.021282196044922
11100.0,5.240783214569092,4.0305657386779785
11150.0,5.0755934715271,4.205052375793457
11200.0,5.21502685546875,4.066620349884033
11250.0,5.179689884185791,4.021891117095947
11300.0,5.224643230438232,4.024337291717529
11350.0,5.214694976806641,4.028666019439697
11400.0,5.213383197784424,4.050207614898682
11450.0,5.18359899520874,4.0246171951293945
11500.0,5.221398830413818,4.027255058288574
11550.0,5.214236736297607,4.020439624786377
11600.0,5.234668254852295,4.030077934265137
11650.0,5.2211737632751465,4.020486354827881
11700.0,5.238039493560791,4.028951644897461
11750.0,5.235392093658447,4.023338317871094
11800.0,5.102072238922119,4.209962368011475
11850.0,5.195732116699219,4.052460670471191
11900.0,5.248520374298096,4.023360252380371
11950.0,5.241872310638428,4.0185017585754395
12000.0,5.255029201507568,4.039350986480713
12050.0,5.140515327453613,4.045243263244629
12100.0,5.202450275421143,4.034468173980713
12150.0,5.22422456741333,4.029856204986572
12200.0,5.197113990783691,4.016645908355713
12250.0,5.2047905921936035,4.026892185211182
12300.0,5.232574462890625,4.025058269500732
12350.0,5.226386070251465,4.017573356628418
12400.0,5.218050003051758,4.046433925628662
12450.0,5.124220371246338,4.20621395111084
12500.0,5.1893086433410645,4.028056621551514
12550.0,5.185331344604492,4.026324272155762
12600.0,5.191406726837158,4.025607585906982
12650.0,5.212802886962891,4.031998634338379
12700.0,5.192074298858643,4.022854328155518
12750.0,5.218959808349609,4.039018630981445
12800.0,5.2406392097473145,4.0477614402771
12850.0,5.21526575088501,4.02559232711792
12900.0,5.1957316398620605,4.018510818481445
12950.0,5.208454608917236,4.03252649307251
13000.0,5.214531898498535,4.020649433135986
13050.0,5.180912017822266,4.023298740386963
13100.0,5.047115802764893,4.184431076049805
13150.0,5.213644504547119,4.042630672454834
13200.0,5.243452548980713,4.022469997406006
13250.0,5.223662853240967,4.016829490661621
13300.0,5.171288967132568,4.013847827911377
13350.0,5.2388224601745605,4.039010524749756
13400.0,5.181490421295166,4.027896404266357
13450.0,5.154679775238037,4.0343756675720215
13500.0,5.150074481964111,4.029453754425049
13550.0,5.176065921783447,4.018594264984131
13600.0,5.172943115234375,4.016808986663818
13650.0,5.186375141143799,4.015097618103027
13700.0,5.177381992340088,4.006024360656738
13750.0,5.178308963775635,4.05099630355835
13800.0,5.118777751922607,4.098516464233398
13850.0,5.176393985748291,4.01530647277832
13900.0,5.201789379119873,4.008722305297852
13950.0,5.211430549621582,4.00838041305542
14000.0,5.204807758331299,4.021149635314941
14050.0,5.167431831359863,4.017752647399902
14100.0,5.191996097564697,4.014627456665039
14150.0,5.166417598724365,4.013818740844727
14200.0,5.188355445861816,4.0158257484436035
14250.0,5.164575099945068,4.012032985687256
14300.0,5.179986476898193,4.0132856369018555
14350.0,5.208309650421143,4.012341022491455
14400.0,5.183178901672363,4.012831687927246
14450.0,5.175708293914795,4.007442951202393
14500.0,5.174596309661865,4.035791873931885
14550.0,5.224959373474121,4.139291286468506
14600.0,5.203487873077393,4.015317916870117
14650.0,5.211884021759033,4.011867523193359
14700.0,5.205109596252441,4.010160446166992
14750.0,5.178058624267578,4.021751880645752
14800.0,5.198087215423584,4.030400276184082
14850.0,5.200538158416748,4.03128719329834
14900.0,5.209494113922119,4.0388288497924805
14950.0,5.215525150299072,4.02921199798584
15000.0,5.204883098602295,4.0259480476379395
15050.0,5.230920314788818,4.027420520782471
15100.0,5.169662952423096,4.029954433441162
15150.0,5.143855571746826,4.037814617156982
15200.0,5.194465160369873,4.032441139221191
15250.0,5.176321506500244,4.048006057739258
15300.0,5.135854244232178,4.188019275665283
15350.0,5.2373127937316895,4.101322650909424
15400.0,5.207272052764893,4.01708459854126
15450.0,5.208958148956299,4.017828464508057
15500.0,5.166344165802002,4.043849945068359
15550.0,5.177671432495117,4.030917167663574
15600.0,5.240660190582275,4.052023410797119
15650.0,5.170370578765869,4.0261993408203125
15700.0,5.209421157836914,4.032333850860596
15750.0,5.193669319152832,4.058061122894287
15800.0,5.22341775894165,4.026322364807129
15850.0,5.175334453582764,4.0085554122924805
15900.0,5.193150043487549,4.010305881500244
15950.0,5.198160648345947,4.006879806518555
16000.0,5.207723140716553,4.014257431030273
16050.0,5.090522289276123,4.117692947387695
16100.0,5.15979528427124,4.067065238952637
16150.0,5.2448883056640625,4.015347480773926
16200.0,5.207708835601807,3.998748779296875
16250.0,5.165204048156738,4.014395236968994
16300.0,5.177950382232666,4.018260478973389
16350.0,5.1969170570373535,4.0188117027282715
16400.0,5.163933277130127,4.013164520263672
16450.0,5.1632208824157715,4.008729457855225
16500.0,5.214846611022949,4.008463382720947
16550.0,5.2405924797058105,4.02321720123291
16600.0,5.237558364868164,4.014048099517822
16650.0,5.202260494232178,4.011722087860107
16700.0,5.208588123321533,4.001704216003418
16750.0,5.180867671966553,4.0011091232299805
16800.0,5.042581081390381,4.158480167388916
16850.0,5.2187347412109375,4.090958595275879
16900.0,5.214606761932373,4.007462024688721
16950.0,5.211921215057373,3.995396137237549
17000.0,5.23373556137085,4.010075092315674
17050.0,5.2266435623168945,4.031270503997803
17100.0,5.205465793609619,4.0288801193237305
17150.0,5.168996334075928,4.014319896697998
17200.0,5.185862064361572,4.004669666290283
17250.0,5.200741291046143,4.003709316253662
17300.0,5.194427967071533,4.0097126960754395
17350.0,5.227868556976318,4.009028434753418
17400.0,5.267502784729004,4.034060955047607
17450.0,5.229363918304443,4.023603439331055
17500.0,5.207254409790039,4.006594657897949
17550.0,5.168839931488037,4.129330158233643
17600.0,5.238387107849121,4.091869831085205
17650.0,5.203524112701416,4.011855125427246
17700.0,5.170913219451904,4.014101982116699
17750.0,5.19795560836792,3.992682456970215
17800.0,5.160674095153809,4.018333911895752
17850.0,5.18314790725708,4.0099711418151855
17900.0,5.192564487457275,4.007090091705322
17950.0,5.18948221206665,4.007380962371826
18000.0,5.199045658111572,4.007282733917236
18050.0,5.211605548858643,4.002559185028076
18100.0,5.206959247589111,4.008423805236816
18150.0,5.2152419090271,4.003615379333496
18200.0,5.228653907775879,4.0026469230651855
18250.0,5.179991245269775,4.001577377319336
18300.0,5.104450702667236,4.204897403717041
18350.0,5.235066890716553,4.073550701141357
18400.0,5.205229759216309,4.012107849121094
18450.0,5.256280422210693,4.0172834396362305
18500.0,5.124586582183838,4.051684856414795
18550.0,5.238504886627197,4.0217742919921875
18600.0,5.16567850112915,4.012938976287842
18650.0,5.204570770263672,4.009850025177002
18700.0,5.231069087982178,4.022773742675781
18750.0,5.266448497772217,4.021729946136475
18800.0,5.227501392364502,4.002867698669434
18850.0,5.1944899559021,4.003877639770508
18900.0,5.250102519989014,4.023650646209717
18950.0,5.261523723602295,4.023238658905029
19000.0,5.233505725860596,4.0236101150512695
19050.0,5.2323832511901855,4.215396404266357
19100.0,5.217546463012695,4.025860786437988
19150.0,5.169397830963135,4.013232231140137
19200.0,5.221646785736084,4.0034942626953125
19250.0,5.198007106781006,4.011641025543213
19300.0,5.224985599517822,4.021341800689697
19350.0,5.199439525604248,4.010582447052002
19400.0,5.171621799468994,4.009326457977295
19450.0,5.161783695220947,4.008260250091553
19500.0,5.214915752410889,4.022346019744873
19550.0,5.216185092926025,4.014774799346924
19600.0,5.2020745277404785,4.012014865875244
19650.0,5.190011024475098,4.009353160858154
19700.0,5.201828479766846,4.008195877075195
19750.0,5.166977405548096,4.243285655975342
19800.0,5.17816686630249,4.023510456085205
19850.0,5.236277103424072,4.022906303405762
19900.0,5.200239658355713,4.006205081939697
19950.0,5.2048115730285645,4.010945796966553
20000.0,5.193582057952881,4.005259990692139
20050.0,5.1823954582214355,4.006751537322998
20100.0,5.1609625816345215,4.0042243003845215
20150.0,5.2356438636779785,4.0107502937316895
20200.0,5.207727909088135,4.014024257659912
20250.0,5.398764133453369,4.138574123382568
20300.0,5.275784015655518,4.049070835113525
20350.0,5.241119861602783,4.018747806549072
20400.0,5.184343338012695,4.056008338928223
20450.0,5.263913154602051,4.116952419281006
20500.0,5.206355571746826,4.015869140625
20550.0,5.224105358123779,4.0175862312316895
20600.0,5.264803409576416,4.027709484100342
20650.0,5.261373043060303,4.049046516418457
20700.0,5.221743106842041,4.028848171234131
20750.0,5.242331027984619,4.031916618347168
20800.0,5.223349571228027,4.023437976837158
20850.0,5.257961273193359,4.037353992462158
20900.0,5.259133815765381,4.032564163208008
20950.0,5.231057643890381,4.056257724761963
21000.0,5.2855610847473145,4.055591106414795
21050.0,5.152172565460205,4.172572612762451
21100.0,5.313631534576416,4.158445835113525
21150.0,5.269160747528076,4.083897590637207
21200.0,5.390110969543457,4.100802898406982
21250.0,5.462534427642822,4.158700466156006
21300.0,5.836897850036621,4.345788478851318
21350.0,5.978719234466553,4.381615161895752
21400.0,5.901170253753662,4.30511474609375
21450.0,5.916252613067627,4.355985641479492
21500.0,5.927357196807861,4.432710647583008
21550.0,5.9183220863342285,4.365418910980225
21600.0,5.935974597930908,4.3559956550598145
21650.0,5.81235933303833,4.296309471130371
21700.0,5.946258068084717,4.416502475738525
21750.0,5.667262554168701,4.623311996459961
21800.0,5.724878787994385,4.600148677825928
21850.0,5.841471195220947,4.431046009063721
21900.0,5.565395832061768,4.769161224365234
21950.0,5.483890056610107,4.896973609924316
22000.0,5.735693454742432,4.478874683380127
22050.0,5.698432445526123,4.572495460510254
22100.0,5.746706485748291,4.576527118682861
22150.0,5.699841022491455,4.600058555603027
22200.0,5.873484134674072,4.355859279632568
22250.0,5.918404579162598,4.375891208648682
22300.0,5.92647123336792,4.371243000030518
22350.0,5.523316860198975,4.4597487449646
22400.0,5.8523030281066895,4.310279846191406
22450.0,5.8728203773498535,4.328190326690674
22500.0,5.854735851287842,4.321837902069092
22550.0,5.888364791870117,4.391345500946045
22600.0,5.922353267669678,4.393570899963379
22650.0,5.898777484893799,4.352850437164307
22700.0,5.791848659515381,4.31372594833374
22750.0,5.870243549346924,4.334222793579102
22800.0,5.620876789093018,4.263611316680908
22850.0,5.660006523132324,4.253795146942139
22900.0,5.912587642669678,4.3413004875183105
22950.0,5.911915302276611,4.367761611938477
23000.0,5.7010931968688965,4.45253849029541
23050.0,5.776550769805908,4.293966770172119
23100.0,5.742641448974609,4.389111042022705
23150.0,5.852243423461914,4.340721607208252
23200.0,5.620441913604736,4.359024524688721
23250.0,5.482419490814209,4.4275970458984375
23300.0,5.553666591644287,4.390930652618408
23350.0,5.504149436950684,4.277886390686035
23400.0,5.595324993133545,4.311967849731445
23450.0,5.653924942016602,4.3522162437438965
23500.0,5.786740303039551,4.3429646492004395
23550.0,5.887196063995361,4.333091735839844
23600.0,5.710280895233154,4.301032543182373
23650.0,5.333301067352295,4.4872565269470215
23700.0,5.509422779083252,4.271796703338623
23750.0,5.587149620056152,4.249752998352051
23800.0,5.426624774932861,4.226807117462158
23850.0,5.526500225067139,4.249565601348877
23900.0,5.696751594543457,4.286221027374268
23950.0,5.46040678024292,4.290809154510498
24000.0,5.459683895111084,4.284987926483154
24050.0,5.536289691925049,4.234852313995361
24100.0,5.478051662445068,4.251498222351074
24150.0,5.320133686065674,4.137545108795166
24200.0,5.776892185211182,4.27653694152832
24250.0,5.2392258644104,4.295081615447998
24300.0,5.261953830718994,4.2259979248046875
24350.0,5.364565372467041,4.171840190887451
24400.0,5.332648754119873,4.100987911224365
24450.0,5.348182201385498,4.141036510467529
24500.0,5.436323642730713,4.216832160949707
24550.0,5.370484828948975,4.161786079406738
24600.0,5.2798895835876465,4.126989841461182
24650.0,5.543938159942627,4.2414960861206055
24700.0,5.462602138519287,4.2068705558776855
24750.0,5.442470073699951,4.202521324157715
24800.0,5.563202381134033,4.273990154266357
24850.0,5.457927227020264,4.2578511238098145
24900.0,5.236517429351807,4.219747066497803
24950.0,5.292605400085449,4.099813938140869
