time,valence,arousal
10000.0,4.606668949127197,5.534483432769775
10050.0,4.703727722167969,5.480289936065674
10100.0,4.615764141082764,5.562388896942139
10150.0,4.544560432434082,5.6382060050964355
10200.0,4.629063129425049,5.51536226272583
10250.0,4.745395183563232,5.400372505187988
10300.0,4.718154430389404,5.420167922973633
10350.0,4.6147236824035645,5.424707412719727
10400.0,4.67671537399292,5.399287700653076
10450.0,4.664138317108154,5.394892692565918
10500.0,4.696604251861572,5.355716228485107
10550.0,4.697476863861084,5.399198532104492
10600.0,4.699097633361816,5.381923198699951
10650.0,4.69120454788208,5.427159786224365
10700.0,4.7510199546813965,5.477390766143799
10750.0,4.728584289550781,5.382846355438232
10800.0,4.688685894012451,5.446071624755859
10850.0,4.6699604988098145,5.4616875648498535
10900.0,4.749322414398193,5.324947357177734
10950.0,4.730196475982666,5.383037090301514
11000.0,4.685364246368408,5.425185203552246
11050.0,4.569699764251709,5.540489673614502
11100.0,4.707456111907959,5.365518569946289
11150.0,4.710892200469971,5.456263542175293
11200.0,4.688126087188721,5.415713787078857
11250.0,4.686557292938232,5.475813865661621
11300.0,4.548092842102051,5.484930038452148
11350.0,4.66715669631958,5.390403747558594
11400.0,4.694982051849365,5.446194171905518
11450.0,4.6964521408081055,5.449375629425049
11500.0,4.545156002044678,5.472179889678955
11550.0,4.6192240715026855,5.420750617980957
11600.0,4.612405776977539,5.529695987701416
11650.0,4.732773303985596,5.382138252258301
11700.0,4.783473491668701,5.3414692878723145
11750.0,4.6463446617126465,5.522383213043213
11800.0,4.586497783660889,5.525101184844971
11850.0,4.512279033660889,5.640953063964844
11900.0,4.633042335510254,5.453654766082764
11950.0,4.6086506843566895,5.527474880218506
12000.0,4.618239879608154,5.493889331817627
12050.0,4.688361167907715,5.39561128616333
12100.0,4.601324081420898,5.522884845733643
12150.0,4.711819171905518,5.440333843231201
12200.0,4.751583576202393,5.384663105010986
12250.0,4.682775974273682,5.444051265716553
12300.0,4.730116367340088,5.344085693359375
12350.0,4.666689395904541,5.360848426818848
12400.0,4.670778751373291,5.299675941467285
12450.0,4.699079513549805,5.231383800506592
12500.0,4.734533309936523,5.194778919219971
12550.0,4.727160930633545,5.1880364418029785
12600.0,4.766183376312256,5.140228748321533
12650.0,4.78725004196167,5.153011322021484
12700.0,4.622402667999268,5.342546463012695
12750.0,4.764942169189453,5.208976745605469
12800.0,4.804296970367432,5.172101974487305
12850.0,4.796705722808838,5.180405139923096
12900.0,4.780791759490967,5.174294948577881
12950.0,4.816894054412842,5.140029430389404
13000.0,4.771700382232666,5.1407341957092285
13050.0,4.758481979370117,5.171072959899902
13100.0,4.811905860900879,5.155029773712158
13150.0,4.772261619567871,5.17643928527832
13200.0,4.779439449310303,5.174381256103516
13250.0,4.7282490730285645,5.187728404998779
13300.0,4.7239251136779785,5.175975799560547
13350.0,4.7411603927612305,5.173403263092041
13400.0,4.7688469886779785,5.151163578033447
13450.0,4.758634567260742,5.171048641204834
13500.0,4.806722164154053,5.14560079574585
13550.0,4.7576069831848145,5.164535045623779
13600.0,4.633388042449951,5.313363552093506
13650.0,4.773874759674072,5.182308673858643
13700.0,4.726311206817627,5.182855606079102
13750.0,4.770751476287842,5.180476188659668
13800.0,4.759139537811279,5.162271976470947
13850.0,4.6705546379089355,5.210798263549805
13900.0,4.777326583862305,5.149031162261963
13950.0,4.71713399887085,5.177201747894287
14000.0,4.743319034576416,5.166618347167969
14050.0,4.757750034332275,5.153242111206055
14100.0,4.750340938568115,5.147283554077148
14150.0,4.750650405883789,5.149743556976318
14200.0,4.778542995452881,5.1450276374816895
14250.0,4.732880592346191,5.162546634674072
14300.0,4.747135639190674,5.155127048492432
14350.0,4.7419047355651855,5.145299434661865
14400.0,4.694412708282471,5.166447639465332
14450.0,4.722079753875732,5.171931743621826
14500.0,4.56477689743042,5.402096271514893
14550.0,4.697845935821533,5.225978374481201
14600.0,4.788221836090088,5.162707805633545
14650.0,4.809622287750244,5.146508693695068
14700.0,4.757442951202393,5.217121601104736
14750.0,4.779743671417236,5.159101486206055
14800.0,4.751695156097412,5.193181037902832
14850.0,4.746108531951904,5.230204105377197
14900.0,4.672879695892334,5.218817234039307
14950.0,4.721883773803711,5.227779865264893
15000.0,4.784981727600098,5.161933422088623
15050.0,4.726806163787842,5.218635559082031
15100.0,4.743575572967529,5.265038013458252
15150.0,4.728330612182617,5.2856125831604
15200.0,4.617569446563721,5.461841106414795
15250.0,4.715410232543945,5.4334001541137695
15300.0,4.462525844573975,5.584620475769043
15350.0,4.576412677764893,5.495075702667236
15400.0,4.614604473114014,5.426224231719971
15450.0,4.581606388092041,5.4873270988464355
15500.0,4.531398296356201,5.583144664764404
15550.0,4.5492048263549805,5.57300329208374
15600.0,4.495572090148926,5.582169532775879
15650.0,4.439073085784912,5.659099578857422
15700.0,4.447851181030273,5.628050327301025
15750.0,4.5385003089904785,5.533926486968994
15800.0,4.479639530181885,5.64220666885376
15850.0,4.5349931716918945,5.555913925170898
15900.0,4.555281639099121,5.501438617706299
15950.0,4.679712295532227,5.378331184387207
16000.0,4.718027591705322,5.366748809814453
16050.0,4.647877216339111,5.368032932281494
16100.0,4.281249046325684,5.770389080047607
16150.0,4.492198467254639,5.667581558227539
16200.0,4.569090843200684,5.503406047821045
16250.0,4.589221000671387,5.541487693786621
16300.0,4.626021385192871,5.524653911590576
16350.0,4.510568618774414,5.558357238769531
16400.0,4.413727283477783,5.655209064483643
16450.0,4.372374057769775,5.691399097442627
16500.0,4.406121730804443,5.681666851043701
16550.0,4.548046112060547,5.5941667556762695
16600.0,4.39235258102417,5.654792308807373
16650.0,4.418682098388672,5.663434028625488
16700.0,4.4985809326171875,5.666283130645752
