time,valence,arousal
10000.0,5.210752010345459,4.224935531616211
10050.0,5.205258846282959,4.22269868850708
10100.0,5.209969997406006,4.225000381469727
10150.0,5.210507869720459,4.2232794761657715
10200.0,5.219746112823486,4.215596675872803
10250.0,5.219566822052002,4.221609592437744
10300.0,5.2132062911987305,4.228845596313477
10350.0,5.22548246383667,4.222696304321289
10400.0,5.226949214935303,4.21865701675415
10450.0,5.224300384521484,4.21794319152832
10500.0,5.187592029571533,4.2323222160339355
10550.0,5.193756580352783,4.232895374298096
10600.0,5.208842754364014,4.226499080657959
10650.0,5.211121082305908,4.230888843536377
10700.0,5.230418682098389,4.230832099914551
10750.0,5.2176337242126465,4.2327985763549805
10800.0,5.216820240020752,4.225715637207031
10850.0,5.226412296295166,4.22086763381958
10900.0,5.228851795196533,4.22991418838501
10950.0,5.227348804473877,4.226902484893799
11000.0,5.207675457000732,4.250941753387451
11050.0,5.231503009796143,4.226015090942383
11100.0,5.240172386169434,4.222401142120361
11150.0,5.237425327301025,4.224079608917236
11200.0,5.195310592651367,4.234319686889648
11250.0,5.187049388885498,4.23531436920166
11300.0,5.207401752471924,4.228578090667725
11350.0,5.215278148651123,4.225740432739258
11400.0,5.226098537445068,4.22327184677124
11450.0,5.223530292510986,4.223169326782227
11500.0,5.212579250335693,4.228382110595703
11550.0,5.219988822937012,4.223258972167969
11600.0,5.224891662597656,4.22669792175293
11650.0,5.226624011993408,4.219976902008057
11700.0,5.206833362579346,4.2416157722473145
11750.0,5.223052501678467,4.2231221199035645
11800.0,5.238940715789795,4.21590518951416
11850.0,5.231053829193115,4.224976539611816
11900.0,5.202353000640869,4.233652591705322
11950.0,5.1886773109436035,4.23961877822876
12000.0,5.202115535736084,4.229459762573242
12050.0,5.208785533905029,4.223764896392822
12100.0,5.2099995613098145,4.222161769866943
12150.0,5.212838649749756,4.22550630569458
12200.0,5.20698881149292,4.233179569244385
12250.0,5.213375568389893,4.231235980987549
12300.0,5.216057300567627,4.2214579582214355
12350.0,5.227746486663818,4.221304893493652
12400.0,5.207688808441162,4.245961666107178
12450.0,5.223419666290283,4.225880146026611
12500.0,5.229597091674805,4.222713947296143
12550.0,5.222019672393799,4.227269172668457
12600.0,5.191760540008545,4.239681243896484
12650.0,5.171516418457031,4.240176677703857
12700.0,5.1920647621154785,4.232880592346191
12750.0,5.202870845794678,4.23240327835083
12800.0,5.205501079559326,4.2286834716796875
12850.0,5.2169880867004395,4.230448246002197
12900.0,5.205967426300049,4.238022327423096
12950.0,5.20700740814209,4.2335896492004395
13000.0,5.215432167053223,4.228429794311523
13050.0,5.21537446975708,4.2307448387146
13100.0,5.215490818023682,4.231074810028076
13150.0,5.202085018157959,4.244240760803223
13200.0,5.222949504852295,4.224991321563721
13250.0,5.221556186676025,4.222480773925781
13300.0,5.222586154937744,4.228396415710449
13350.0,5.187453269958496,4.240811347961426
13400.0,5.182643413543701,4.242379665374756
13450.0,5.1888747215271,4.236242294311523
13500.0,5.198840618133545,4.229909420013428
13550.0,5.206833839416504,4.226480484008789
13600.0,5.206390857696533,4.229830265045166
13650.0,5.202810287475586,4.228636741638184
13700.0,5.208350658416748,4.226677417755127
13750.0,5.210869789123535,4.226341724395752
13800.0,5.211008548736572,4.22366189956665
13850.0,5.212530612945557,4.225306987762451
13900.0,5.208832263946533,4.228177070617676
13950.0,5.198498725891113,4.246264457702637
14000.0,5.206156253814697,4.230418682098389
14050.0,5.220071315765381,4.221724510192871
14100.0,5.22344446182251,4.225700378417969
14150.0,5.186013698577881,4.240400791168213
14200.0,5.179900646209717,4.238708019256592
14250.0,5.189981937408447,4.238372325897217
14300.0,5.195247173309326,4.230971813201904
14350.0,5.202526569366455,4.227590560913086
14400.0,5.201610565185547,4.229644298553467
14450.0,5.199286460876465,4.231249809265137
14500.0,5.210699558258057,4.225334644317627
14550.0,5.209320545196533,4.223907470703125
14600.0,5.218728542327881,4.225791931152344
14650.0,5.2191853523254395,4.2189764976501465
14700.0,5.221536636352539,4.220252513885498
14750.0,5.152322292327881,4.270613193511963
14800.0,5.21952486038208,4.225040912628174
14850.0,5.226101398468018,4.217187881469727
14900.0,5.2266526222229,4.221646785736084
14950.0,5.198093891143799,4.237558364868164
15000.0,5.174728870391846,4.242176055908203
15050.0,5.193098068237305,4.232238292694092
15100.0,5.203544616699219,4.229963779449463
15150.0,5.206781387329102,4.231025218963623
15200.0,5.208580017089844,4.228152751922607
15250.0,5.204823017120361,4.225606441497803
15300.0,5.207237720489502,4.225697994232178
15350.0,5.2167582511901855,4.2247090339660645
15400.0,5.20737361907959,4.2262444496154785
15450.0,5.216259956359863,4.22121524810791
15500.0,5.2201151847839355,4.224306583404541
15550.0,5.215173244476318,4.225534915924072
15600.0,5.199042797088623,4.255492210388184
15650.0,5.220580577850342,4.221813678741455
15700.0,5.228495121002197,4.215390682220459
15750.0,5.2266716957092285,4.220396518707275
15800.0,5.1864914894104,4.238523960113525
15850.0,5.184826374053955,4.239379405975342
15900.0,5.20390510559082,4.236059665679932
15950.0,5.2133097648620605,4.22901725769043
16000.0,5.219809055328369,4.22675085067749
16050.0,5.217153549194336,4.228816509246826
16100.0,5.211082935333252,4.228694438934326
16150.0,5.199509620666504,4.225202560424805
16200.0,5.208613872528076,4.225276470184326
