time,valence,arousal
10000.0,5.265414714813232,5.147085666656494
10050.0,5.256235599517822,5.157443523406982
10100.0,5.26301908493042,5.14885950088501
10150.0,5.226944446563721,5.171154499053955
10200.0,5.258126258850098,5.15427827835083
10250.0,5.265422821044922,5.162595748901367
10300.0,5.270624160766602,5.1501078605651855
10350.0,5.283591270446777,5.1545939445495605
10400.0,5.290699481964111,5.162151336669922
10450.0,5.255255222320557,5.174737453460693
10500.0,5.250025272369385,5.16409969329834
10550.0,5.277618885040283,5.160495281219482
10600.0,5.257023334503174,5.15773344039917
10650.0,5.266433238983154,5.16295862197876
10700.0,5.2952399253845215,5.149335861206055
10750.0,5.267500400543213,5.160450458526611
10800.0,5.260486125946045,5.163781642913818
10850.0,5.252978324890137,5.162513732910156
10900.0,5.2597336769104,5.167852878570557
10950.0,5.262510776519775,5.165146350860596
11000.0,5.256429672241211,5.166914463043213
11050.0,5.27338981628418,5.1500163078308105
11100.0,5.2702202796936035,5.178460597991943
11150.0,5.2558369636535645,5.165524005889893
11200.0,5.264423847198486,5.163792133331299
11250.0,5.27532434463501,5.16588020324707
11300.0,5.275004863739014,5.173901081085205
11350.0,5.271775722503662,5.174885272979736
11400.0,5.268734455108643,5.167313098907471
11450.0,5.252309799194336,5.175370216369629
11500.0,5.2675957679748535,5.170915126800537
11550.0,5.259807586669922,5.168637275695801
11600.0,5.2923665046691895,5.16140604019165
11650.0,5.2732768058776855,5.162931442260742
11700.0,5.249075412750244,5.160059452056885
11750.0,5.238406181335449,5.172554969787598
11800.0,5.251314640045166,5.16695499420166
11850.0,5.24135160446167,5.168939113616943
11900.0,5.2584733963012695,5.160390377044678
11950.0,5.268029689788818,5.161418914794922
12000.0,5.291575908660889,5.162411689758301
12050.0,5.287473201751709,5.160799026489258
12100.0,5.284555912017822,5.149412631988525
12150.0,5.265397548675537,5.163079261779785
12200.0,5.270755767822266,5.157137870788574
12250.0,5.223062038421631,5.183534145355225
12300.0,5.245959758758545,5.166306972503662
12350.0,5.260547161102295,5.166447162628174
12400.0,5.275666236877441,5.15877628326416
