time,valence,arousal
10000.0,4.891174793243408,5.688745021820068
10050.0,5.0217061042785645,5.622625827789307
10100.0,4.854465484619141,5.643515586853027
10150.0,4.849427700042725,5.71133279800415
10200.0,4.948212146759033,5.646982192993164
10250.0,4.758423805236816,5.740489482879639
10300.0,4.87667989730835,5.666316032409668
10350.0,4.719672679901123,5.7854413986206055
10400.0,4.879852771759033,5.725454807281494
10450.0,4.77073335647583,5.751469135284424
10500.0,4.91877555847168,5.63678503036499
10550.0,4.817451000213623,5.626948833465576
10600.0,5.001386642456055,5.588363170623779
10650.0,4.856137752532959,5.634507656097412
10700.0,4.873360633850098,5.598862171173096
10750.0,4.819706439971924,5.620762348175049
10800.0,4.906871318817139,5.569347381591797
10850.0,4.713399410247803,5.6887640953063965
10900.0,4.486515045166016,5.931171417236328
10950.0,4.434154987335205,5.959755897521973
11000.0,4.273596286773682,6.163760662078857
11050.0,3.965718984603882,6.356618881225586
11100.0,3.8994503021240234,6.5121660232543945
11150.0,3.6707284450531006,6.664047718048096
11200.0,3.9524428844451904,6.389832973480225
11250.0,4.2467041015625,6.113081455230713
11300.0,4.646340847015381,5.755369663238525
11350.0,4.7436394691467285,5.624395370483398
11400.0,4.833661079406738,5.534798622131348
11450.0,4.871821403503418,5.484839916229248
11500.0,4.844543933868408,5.46708345413208
11550.0,4.83362340927124,5.512786388397217
11600.0,4.920169830322266,5.450294017791748
11650.0,4.798823356628418,5.526180744171143
11700.0,4.918704509735107,5.468634128570557
11750.0,4.826893329620361,5.507777214050293
11800.0,4.9270782470703125,5.469511985778809
11850.0,4.80828332901001,5.468970775604248
11900.0,4.7452569007873535,5.529459476470947
11950.0,4.809808254241943,5.567687511444092
12000.0,4.987336158752441,5.488217830657959
12050.0,4.783687114715576,5.588012218475342
12100.0,4.872730731964111,5.561135768890381
12150.0,4.806216716766357,5.517450332641602
12200.0,4.955379962921143,5.4450364112854
12250.0,4.8983988761901855,5.483340263366699
12300.0,4.968310832977295,5.473827362060547
12350.0,4.825048923492432,5.500889301300049
12400.0,4.867394924163818,5.489064693450928
12450.0,4.933771133422852,5.465783596038818
12500.0,4.622390270233154,5.539821624755859
12550.0,4.965128421783447,5.450084209442139
12600.0,4.827712059020996,5.472237586975098
12650.0,4.6963629722595215,5.588677406311035
12700.0,4.77675199508667,5.506472110748291
12750.0,4.985665798187256,5.455868721008301
12800.0,4.816664695739746,5.49185037612915
12850.0,4.751797199249268,5.458048343658447
12900.0,4.90198278427124,5.4690327644348145
12950.0,4.882406711578369,5.448182582855225
13000.0,4.887570858001709,5.471551895141602
13050.0,4.68198823928833,5.463984489440918
13100.0,4.963064670562744,5.433103561401367
13150.0,4.647216796875,5.519032955169678
13200.0,4.8972015380859375,5.478855609893799
13250.0,4.80513334274292,5.463602066040039
13300.0,4.959928035736084,5.455873012542725
13350.0,4.859391689300537,5.481414318084717
13400.0,4.792957305908203,5.52116060256958
13450.0,4.647670269012451,5.542050838470459
13500.0,4.946014404296875,5.473813056945801
13550.0,4.790024280548096,5.499034881591797
13600.0,4.962341785430908,5.449650764465332
13650.0,4.811206340789795,5.5207953453063965
13700.0,4.933868408203125,5.448755264282227
13750.0,4.940008640289307,5.440958023071289
13800.0,4.89619779586792,5.456068515777588
13850.0,4.991178512573242,5.432442665100098
13900.0,4.833199977874756,5.475545406341553
