time,valence,arousal
10000.0,5.696978569030762,4.880180835723877
10050.0,5.707222938537598,4.88255500793457
10100.0,5.704808712005615,4.8806471824646
10150.0,5.700268268585205,4.877548694610596
10200.0,5.704370498657227,4.880751132965088
10250.0,5.706758975982666,4.885314464569092
10300.0,5.709683418273926,4.88114070892334
10350.0,5.711105823516846,4.881506443023682
10400.0,5.709557056427002,4.880404472351074
10450.0,5.707101821899414,4.8801069259643555
10500.0,5.716599941253662,4.884157657623291
10550.0,5.715547561645508,4.881480693817139
10600.0,5.634420871734619,4.795231342315674
10650.0,5.678981304168701,4.854372501373291
10700.0,5.702933311462402,4.875046730041504
10750.0,5.718230724334717,4.883198261260986
10800.0,5.699556827545166,4.885324954986572
10850.0,5.7094197273254395,4.905395984649658
10900.0,5.714348316192627,4.903922080993652
10950.0,5.722706317901611,4.904338359832764
11000.0,5.713570594787598,4.895537376403809
11050.0,5.711709022521973,4.892398834228516
11100.0,5.710355281829834,4.890228748321533
11150.0,5.7042646408081055,4.88306188583374
11200.0,5.684895038604736,4.877007961273193
11250.0,5.698605060577393,4.8803935050964355
11300.0,5.706483840942383,4.879438877105713
11350.0,5.714190483093262,4.884531497955322
11400.0,5.709458351135254,4.877939224243164
11450.0,5.7180280685424805,4.88353967666626
11500.0,5.7110724449157715,4.876023769378662
11550.0,5.644217014312744,4.80988073348999
11600.0,5.670374870300293,4.8473968505859375
11650.0,5.715942859649658,4.885543346405029
11700.0,5.74743127822876,4.906138896942139
11750.0,5.824644565582275,4.986201763153076
11800.0,5.845073223114014,5.037903785705566
11850.0,5.7951836585998535,4.990058898925781
11900.0,5.797410488128662,4.988485813140869
11950.0,5.781958103179932,4.9546308517456055
12000.0,5.774667263031006,4.954742431640625
12050.0,5.7472004890441895,4.930912494659424
12100.0,5.734563827514648,4.916446208953857
12150.0,5.720761299133301,4.902961254119873
12200.0,5.718018054962158,4.897665023803711
12250.0,5.721543788909912,4.8980793952941895
12300.0,5.725491046905518,4.893652439117432
12350.0,5.732724666595459,4.894405364990234
12400.0,5.73136568069458,4.900966167449951
12450.0,5.637338638305664,4.803864002227783
12500.0,5.686578273773193,4.8658223152160645
12550.0,5.728825092315674,4.904448986053467
12600.0,5.745568752288818,4.91954231262207
12650.0,5.7617621421813965,4.932683944702148
12700.0,5.748301029205322,4.929217338562012
12750.0,5.751732349395752,4.933298110961914
12800.0,5.753132343292236,4.935804843902588
12850.0,5.755797863006592,4.937532901763916
12900.0,5.761350154876709,4.946500778198242
12950.0,5.771033763885498,4.944457530975342
13000.0,5.788041114807129,4.962986469268799
13050.0,5.791957378387451,4.9721760749816895
13100.0,5.788817882537842,4.959672927856445
13150.0,5.774277210235596,4.938333511352539
13200.0,5.821557521820068,4.974924087524414
13250.0,5.809528827667236,4.9582319259643555
13300.0,5.749159812927246,4.910101413726807
13350.0,5.715610980987549,4.8911004066467285
13400.0,5.772923469543457,4.947530746459961
13450.0,5.805477619171143,5.0044474601745605
13500.0,5.848013401031494,5.028756141662598
13550.0,5.8567585945129395,5.029659748077393
13600.0,5.891353607177734,5.076533794403076
13650.0,5.857449054718018,5.0348968505859375
13700.0,5.8845953941345215,5.06366491317749
13750.0,5.9024248123168945,5.0725483894348145
13800.0,5.87558126449585,5.026144504547119
13850.0,5.916488170623779,5.067200183868408
13900.0,5.880380153656006,5.033121585845947
13950.0,5.88761568069458,5.0342631340026855
14000.0,5.844681262969971,4.99010705947876
14050.0,5.822359561920166,4.970841884613037
14100.0,5.783046722412109,4.94051456451416
14150.0,5.6586995124816895,4.819682598114014
14200.0,5.770326137542725,4.929542541503906
14250.0,5.816700458526611,4.9695515632629395
14300.0,5.847681522369385,4.991784572601318
14350.0,5.846110820770264,4.998275279998779
14400.0,5.8357367515563965,4.992111682891846
14450.0,5.834895610809326,4.995617389678955
14500.0,5.852155685424805,5.013942718505859
14550.0,5.830959796905518,4.998414516448975
14600.0,5.814082622528076,4.9812846183776855
14650.0,5.8790974617004395,5.038295745849609
14700.0,5.886001110076904,5.042347431182861
14750.0,5.93686056137085,5.0904130935668945
14800.0,5.948413848876953,5.091529846191406
14850.0,5.935770511627197,5.073565483093262
14900.0,5.9362311363220215,5.082927227020264
14950.0,5.865448474884033,5.03471565246582
15000.0,5.9927849769592285,5.1378889083862305
15050.0,5.9572978019714355,5.095361232757568
15100.0,5.984480857849121,5.121547698974609
15150.0,5.982349872589111,5.123837947845459
15200.0,5.986236095428467,5.152660846710205
15250.0,5.9592604637146,5.129220962524414
15300.0,5.931098937988281,5.095881938934326
15350.0,5.885189533233643,5.060461521148682
15400.0,5.873626708984375,5.035826206207275
15450.0,5.84202241897583,5.0078043937683105
15500.0,5.81406831741333,4.973548412322998
15550.0,5.807499408721924,4.970252513885498
15600.0,5.7725348472595215,4.943207263946533
15650.0,5.709395885467529,4.8724894523620605
15700.0,5.765925884246826,4.928924083709717
15750.0,5.785447597503662,4.943589687347412
15800.0,5.812127590179443,4.961833953857422
15850.0,5.794867038726807,4.947661876678467
15900.0,5.766061782836914,4.938279628753662
15950.0,5.759900093078613,4.933811664581299
16000.0,5.755783557891846,4.925418853759766
16050.0,5.762508392333984,4.930199146270752
16100.0,5.767810344696045,4.930347442626953
16150.0,5.757050037384033,4.918670654296875
16200.0,5.726406097412109,4.895413875579834
16250.0,5.718101978302002,4.888197898864746
16300.0,5.715590953826904,4.886399269104004
16350.0,5.657296657562256,4.818795204162598
16400.0,5.716612339019775,4.876554489135742
16450.0,5.727427005767822,4.883138656616211
16500.0,5.730457782745361,4.8853654861450195
16550.0,5.729126453399658,4.893881320953369
16600.0,5.712185382843018,4.882718563079834
16650.0,5.7151875495910645,4.888769149780273
16700.0,5.716376781463623,4.890555381774902
16750.0,5.7274603843688965,4.897698879241943
16800.0,5.7219719886779785,4.889354705810547
16850.0,5.755168914794922,4.916055202484131
16900.0,5.736204624176025,4.894680500030518
16950.0,5.726187229156494,4.890356540679932
17000.0,5.695377826690674,4.851889610290527
17050.0,5.692563533782959,4.855353355407715
17100.0,5.733222007751465,4.89934778213501
17150.0,5.750532150268555,4.912362575531006
17200.0,5.787046432495117,4.941794395446777
17250.0,5.746774196624756,4.91983699798584
17300.0,5.740830898284912,4.923287391662598
17350.0,5.7199273109436035,4.899814128875732
17400.0,5.761633396148682,4.9412360191345215
17450.0,5.7432684898376465,4.923515319824219
17500.0,5.740254878997803,4.9071574211120605
17550.0,5.740540027618408,4.912827491760254
17600.0,5.7428483963012695,4.9077324867248535
17650.0,5.739652156829834,4.906125068664551
17700.0,5.690319061279297,4.851255416870117
17750.0,5.71751594543457,4.884029388427734
17800.0,5.750752925872803,4.908733367919922
17850.0,5.741116046905518,4.8985724449157715
17900.0,5.73792028427124,4.908323764801025
17950.0,5.71544075012207,4.899826526641846
18000.0,5.730424404144287,4.914048671722412
18050.0,5.740943431854248,4.920027256011963
18100.0,5.734238147735596,4.914801120758057
18150.0,5.764900207519531,4.944641590118408
18200.0,5.807281017303467,4.987166404724121
18250.0,5.814237117767334,4.983567237854004
18300.0,5.8162078857421875,5.062062740325928
18350.0,5.768172740936279,4.980701446533203
18400.0,5.83870792388916,5.148183822631836
18450.0,5.603290557861328,5.33281946182251
18500.0,5.553421497344971,5.326475620269775
18550.0,5.716929912567139,5.158907413482666
18600.0,5.291910648345947,5.421290397644043
18650.0,5.805915355682373,5.114380359649658
18700.0,5.6859869956970215,5.1859540939331055
18750.0,5.643361568450928,5.254558086395264
18800.0,6.038870334625244,5.045116901397705
18850.0,5.867136478424072,5.0913519859313965
18900.0,5.585259914398193,5.334971904754639
18950.0,5.874688625335693,5.294660568237305
19000.0,5.869888782501221,5.199994087219238
19050.0,5.9358344078063965,5.193711757659912
19100.0,5.86493444442749,5.213676929473877
19150.0,5.971508979797363,5.287047863006592
19200.0,6.109652519226074,5.00119161605835
19250.0,5.878098964691162,5.072570323944092
19300.0,6.032001972198486,4.997476100921631
19350.0,5.865428447723389,5.071228981018066
19400.0,5.940591812133789,5.02970552444458
19450.0,5.865067958831787,5.238150119781494
19500.0,5.030319690704346,5.564244270324707
19550.0,5.744309902191162,5.122365951538086
19600.0,5.718093395233154,5.302981376647949
19650.0,5.557525157928467,5.300635814666748
19700.0,5.436076641082764,5.356120586395264
19750.0,5.359496116638184,5.36592435836792
19800.0,5.675410270690918,5.300561428070068
19850.0,5.603290557861328,5.332151889801025
19900.0,5.772912502288818,5.152893543243408
19950.0,5.902547359466553,5.222434043884277
20000.0,5.692741870880127,5.295487880706787
20050.0,5.849416255950928,5.264596462249756
20100.0,5.904498100280762,5.300905704498291
20150.0,5.811094284057617,5.148554801940918
20200.0,6.099348545074463,5.291799545288086
20250.0,5.812093257904053,5.2850189208984375
20300.0,5.8435959815979,5.278702735900879
20350.0,5.755638599395752,5.218234539031982
20400.0,5.960699558258057,5.269165992736816
20450.0,5.881485462188721,5.235043048858643
20500.0,5.85750150680542,5.144467353820801
20550.0,5.760452747344971,5.008317470550537
20600.0,5.804567813873291,4.973944664001465
20650.0,5.782860279083252,4.935022830963135
20700.0,5.760214328765869,4.907266616821289
20750.0,5.728635311126709,4.891089916229248
20800.0,5.701718807220459,4.882546901702881
