time,valence,arousal
10000.0,5.22350549697876,4.733661651611328
10050.0,5.26692533493042,4.761196613311768
10100.0,5.278532981872559,4.767904758453369
10150.0,5.303903102874756,4.780913352966309
10200.0,5.295382022857666,4.776788711547852
10250.0,5.248856544494629,4.774779319763184
10300.0,5.270074367523193,4.780728816986084
10350.0,5.266782760620117,4.7736358642578125
10400.0,5.226135730743408,4.783936977386475
10450.0,5.29367733001709,4.779898166656494
10500.0,5.287336826324463,4.772583484649658
10550.0,5.2869133949279785,4.773532867431641
10600.0,5.272793292999268,4.768610954284668
10650.0,5.28811502456665,4.78009033203125
10700.0,5.273056507110596,4.771933555603027
10750.0,5.2945709228515625,4.769399642944336
10800.0,5.286942958831787,4.774392604827881
10850.0,5.281647205352783,4.7699294090271
10900.0,5.282299518585205,4.770512104034424
10950.0,5.284836292266846,4.772678852081299
11000.0,5.275711536407471,4.760004997253418
11050.0,5.239304542541504,4.7356061935424805
11100.0,5.288353443145752,4.757213592529297
11150.0,5.293853282928467,4.764918804168701
11200.0,5.305836200714111,4.779839038848877
11250.0,5.2937846183776855,4.781482219696045
11300.0,5.261189937591553,4.778895378112793
11350.0,5.276601791381836,4.773336410522461
11400.0,5.269227504730225,4.775633335113525
11450.0,5.259521484375,4.771360874176025
11500.0,5.2779693603515625,4.7787909507751465
11550.0,5.277346611022949,4.775229454040527
11600.0,5.273974418640137,4.771213054656982
11650.0,5.2776198387146,4.77505350112915
11700.0,5.278322696685791,4.7705979347229
11750.0,5.271580696105957,4.770664215087891
11800.0,5.271185398101807,4.770332336425781
11850.0,5.29994535446167,4.7746148109436035
11900.0,5.296567440032959,4.768693447113037
11950.0,5.305168628692627,4.774233818054199
12000.0,5.29048490524292,4.761662006378174
12050.0,5.229841232299805,4.727779865264893
12100.0,5.272258281707764,4.754497051239014
12150.0,5.295735836029053,4.7611565589904785
12200.0,5.2749457359313965,4.765507698059082
12250.0,5.2818284034729,4.765920162200928
12300.0,5.281591892242432,4.766204357147217
12350.0,5.230855941772461,4.77203893661499
12400.0,5.273324489593506,4.7762770652771
12450.0,5.274977207183838,4.777468204498291
12500.0,5.291850566864014,4.77440881729126
12550.0,5.291174411773682,4.76956033706665
12600.0,5.285767555236816,4.770351409912109
12650.0,5.284224510192871,4.769040584564209
12700.0,5.2878336906433105,4.767001628875732
12750.0,5.2821125984191895,4.770071506500244
12800.0,5.294798374176025,4.7711992263793945
12850.0,5.294549465179443,4.771975994110107
12900.0,5.306641578674316,4.767062664031982
12950.0,5.309362888336182,4.769288539886475
13000.0,5.226617336273193,4.722630977630615
13050.0,5.279388904571533,4.752940654754639
13100.0,5.282410621643066,4.761690616607666
13150.0,5.298131942749023,4.763144016265869
13200.0,5.297750949859619,4.771285533905029
13250.0,5.2908244132995605,4.770084381103516
13300.0,5.265819072723389,4.771784782409668
13350.0,5.273197650909424,4.772411823272705
13400.0,5.268489837646484,4.774862766265869
13450.0,5.273797512054443,4.772699356079102
13500.0,5.278873920440674,4.776125431060791
13550.0,5.291305065155029,4.769979476928711
13600.0,5.290159702301025,4.7750115394592285
13650.0,5.28975248336792,4.7736639976501465
13700.0,5.295469284057617,4.772380352020264
13750.0,5.306434154510498,4.775880813598633
13800.0,5.306002616882324,4.7747483253479
13850.0,5.291208267211914,4.769028186798096
13900.0,5.292891502380371,4.770687103271484
13950.0,5.293246746063232,4.767862319946289
14000.0,5.226500034332275,4.730168342590332
14050.0,5.280619144439697,4.758449554443359
14100.0,5.278853893280029,4.763061046600342
14150.0,5.308264255523682,4.768683910369873
14200.0,5.30155611038208,4.771641254425049
14250.0,5.274063587188721,4.769112586975098
14300.0,5.270845890045166,4.7730631828308105
14350.0,5.2650532722473145,4.768151760101318
14400.0,5.266855716705322,4.767432689666748
14450.0,5.271317005157471,4.769749641418457
14500.0,5.288645267486572,4.768849849700928
14550.0,5.285221576690674,4.768569469451904
14600.0,5.280507564544678,4.766897678375244
14650.0,5.290895938873291,4.768019199371338
14700.0,5.291865348815918,4.760944843292236
14750.0,5.295131683349609,4.76381254196167
14800.0,5.294655799865723,4.768022060394287
14850.0,5.294360637664795,4.766603946685791
14900.0,5.280253887176514,4.760303497314453
14950.0,5.231136798858643,4.723124027252197
15000.0,5.281915187835693,4.754805564880371
15050.0,5.293453693389893,4.763675212860107
15100.0,5.290459156036377,4.763181209564209
15150.0,5.281498432159424,4.7676682472229
15200.0,5.284932613372803,4.767138957977295
15250.0,5.269938945770264,4.764583110809326
15300.0,5.275400638580322,4.767322063446045
15350.0,5.280021667480469,4.761940002441406
15400.0,5.279405117034912,4.769153118133545
15450.0,5.287045001983643,4.772940635681152
15500.0,5.285533428192139,4.7734222412109375
15550.0,5.286038875579834,4.774409770965576
15600.0,5.2876482009887695,4.769772529602051
15650.0,5.273061752319336,4.772202968597412
15700.0,5.282289028167725,4.769467830657959
15750.0,5.291159152984619,4.771775245666504
15800.0,5.288538455963135,4.768886089324951
15850.0,5.216708660125732,4.733470439910889
15900.0,5.26484489440918,4.756672382354736
15950.0,5.2862420082092285,4.767458438873291
16000.0,5.291503429412842,4.768068313598633
16050.0,5.301242828369141,4.7656683921813965
16100.0,5.266016483306885,4.768361568450928
16150.0,5.265231609344482,4.770577430725098
16200.0,5.271545886993408,4.76808500289917
16250.0,5.2405009269714355,4.765438079833984
16300.0,5.254793643951416,4.766024112701416
16350.0,5.269880771636963,4.7691426277160645
16400.0,5.273205757141113,4.766059398651123
16450.0,5.282269477844238,4.766632556915283
16500.0,5.277956962585449,4.769791126251221
16550.0,5.257212162017822,4.766221523284912
16600.0,5.275149822235107,4.771295070648193
16650.0,5.267419815063477,4.767395496368408
16700.0,5.284554958343506,4.762805461883545
16750.0,5.283994197845459,4.76710319519043
16800.0,5.211850166320801,4.720426082611084
16850.0,5.267512321472168,4.755935192108154
16900.0,5.285552501678467,4.756486415863037
16950.0,5.2808709144592285,4.762902736663818
17000.0,5.281915187835693,4.759613513946533
17050.0,5.263259410858154,4.768661975860596
17100.0,5.2562947273254395,4.761099815368652
17150.0,5.2533440589904785,4.768164157867432
17200.0,5.252771854400635,4.762601852416992
17250.0,5.273653507232666,4.766105651855469
17300.0,5.275338649749756,4.765656471252441
17350.0,5.265133380889893,4.76756477355957
17400.0,5.2820210456848145,4.767479419708252
17450.0,5.28164529800415,4.767344951629639
17500.0,5.2767462730407715,4.766119480133057
17550.0,5.278254985809326,4.762190341949463
17600.0,5.277294635772705,4.767400741577148
17650.0,5.28269624710083,4.768789768218994
17700.0,5.2916178703308105,4.757505416870117
17750.0,5.218328475952148,4.727670192718506
17800.0,5.2675652503967285,4.750723361968994
17850.0,5.277845859527588,4.758922576904297
17900.0,5.267735004425049,4.761518955230713
17950.0,5.282133102416992,4.7630462646484375
18000.0,5.272894382476807,4.7668375968933105
18050.0,5.2633280754089355,4.769808292388916
18100.0,5.258471965789795,4.766951084136963
18150.0,5.257286071777344,4.76408052444458
18200.0,5.247851848602295,4.766541957855225
18250.0,5.2700018882751465,4.763583183288574
18300.0,5.251872539520264,4.765303611755371
18350.0,5.276302814483643,4.777635097503662
18400.0,5.290212154388428,4.779875755310059
