time,valence,arousal
10000.0,5.489742755889893,5.008025646209717
10050.0,5.5361199378967285,5.068473815917969
10100.0,5.515819072723389,5.058563232421875
10150.0,5.450957775115967,5.006964206695557
10200.0,5.472097873687744,5.013089656829834
10250.0,5.459262371063232,5.007565021514893
10300.0,5.478768825531006,5.017457485198975
10350.0,5.484249591827393,5.018295764923096
10400.0,5.467642307281494,4.985502243041992
10450.0,5.439127445220947,4.949412822723389
10500.0,5.494316577911377,5.025330066680908
10550.0,5.51391077041626,5.04140043258667
10600.0,5.502669811248779,5.017728328704834
10650.0,5.492587566375732,4.993616104125977
10700.0,5.4943718910217285,5.002833366394043
10750.0,5.498566150665283,5.012789726257324
10800.0,5.491493225097656,5.014671325683594
10850.0,5.494810104370117,5.01466703414917
10900.0,5.449056148529053,4.9643731117248535
10950.0,5.446220874786377,4.96547794342041
11000.0,5.506612300872803,5.061108112335205
11050.0,5.474665641784668,5.025802135467529
11100.0,5.477639675140381,5.013492584228516
11150.0,5.479274272918701,5.012287616729736
11200.0,5.470330715179443,4.985642433166504
11250.0,5.500683784484863,5.03152322769165
11300.0,5.477374076843262,5.010194301605225
11350.0,5.498298645019531,5.013753890991211
11400.0,5.531265735626221,5.049337863922119
11450.0,5.529363632202148,5.0828471183776855
11500.0,5.495199680328369,5.037102222442627
11550.0,5.496153354644775,5.019760608673096
11600.0,5.495465278625488,5.030844688415527
11650.0,5.464529514312744,5.025522232055664
11700.0,5.455830097198486,4.9995503425598145
11750.0,5.447920322418213,4.999063491821289
11800.0,5.492314338684082,5.023247241973877
11850.0,5.477846622467041,5.0211076736450195
11900.0,5.42903995513916,4.992046356201172
11950.0,5.483382701873779,5.055911540985107
12000.0,5.457742214202881,5.053863048553467
12050.0,5.510181903839111,5.058521270751953
12100.0,5.379451274871826,5.02910041809082
12150.0,5.491706371307373,5.0196051597595215
12200.0,5.486739635467529,5.024900913238525
12250.0,5.532242298126221,5.084298610687256
12300.0,5.509494304656982,5.051330089569092
12350.0,5.551394939422607,5.119169235229492
12400.0,5.442145347595215,5.029282093048096
12450.0,5.430217742919922,5.003729343414307
12500.0,5.441481590270996,5.002312183380127
12550.0,5.47109842300415,5.035769939422607
12600.0,5.4898905754089355,5.058732032775879
12650.0,5.481414318084717,5.0491509437561035
12700.0,5.506448268890381,5.129312038421631
12750.0,5.507422924041748,5.078691482543945
12800.0,5.499121189117432,5.02055025100708
12850.0,5.532564640045166,5.068758964538574
12900.0,5.55873441696167,5.127133846282959
12950.0,5.496022701263428,5.037893772125244
13000.0,5.499003887176514,5.0336995124816895
13050.0,5.510087490081787,5.052544116973877
13100.0,5.4926276206970215,5.023074626922607
13150.0,5.450395107269287,5.010750770568848
13200.0,5.487860202789307,5.087071418762207
13250.0,5.478909015655518,5.054048538208008
13300.0,5.43890905380249,5.0028910636901855
13350.0,5.463599681854248,5.021628379821777
13400.0,5.118412494659424,4.970363140106201
13450.0,5.414698123931885,4.971081256866455
13500.0,5.499694347381592,5.063628196716309
13550.0,5.511859893798828,5.0824809074401855
13600.0,5.492126941680908,5.082815647125244
13650.0,5.483421802520752,5.01987886428833
13700.0,5.4749908447265625,5.0268874168396
13750.0,5.500563144683838,5.0326128005981445
13800.0,5.4936089515686035,5.028195858001709
13850.0,5.560039520263672,5.108297348022461
13900.0,5.514139175415039,5.086929798126221
13950.0,5.534454822540283,5.106231212615967
14000.0,5.514370918273926,5.089465618133545
14050.0,5.441425800323486,5.022305011749268
14100.0,5.47711706161499,5.055541038513184
14150.0,5.539096832275391,5.1154608726501465
14200.0,5.527472972869873,5.090980052947998
14250.0,5.503685474395752,5.064165115356445
14300.0,5.51011323928833,5.062683582305908
14350.0,5.514070987701416,5.0657148361206055
14400.0,5.499480724334717,5.054606914520264
14450.0,5.482712268829346,5.019426345825195
14500.0,5.514495372772217,5.059293746948242
14550.0,5.5105204582214355,5.061167240142822
14600.0,5.500179767608643,5.03828239440918
14650.0,5.503018856048584,5.041422367095947
14700.0,5.517764568328857,5.06093168258667
14750.0,5.530639171600342,5.0761590003967285
14800.0,5.481319904327393,5.0377726554870605
14850.0,5.433708667755127,4.977650165557861
14900.0,5.485837459564209,5.04056978225708
14950.0,5.517642498016357,5.086930274963379
15000.0,5.483618259429932,5.03527307510376
15050.0,5.467792987823486,5.030606746673584
15100.0,5.486852645874023,5.039167881011963
15150.0,5.482882976531982,5.022139072418213
15200.0,5.478434085845947,5.021457195281982
15250.0,5.525470733642578,5.116815567016602
15300.0,5.525361061096191,5.090677738189697
15350.0,5.520751476287842,5.080615997314453
15400.0,5.558681011199951,5.130463600158691
15450.0,5.492603302001953,5.043524265289307
15500.0,5.514660835266113,5.055869102478027
15550.0,5.491032123565674,5.027323246002197
15600.0,5.50764799118042,5.0515313148498535
15650.0,5.494324684143066,5.064049243927002
15700.0,5.494791507720947,5.073678970336914
15750.0,5.481468200683594,5.039469242095947
15800.0,5.464889049530029,5.014675617218018
15850.0,5.489355564117432,5.0402913093566895
15900.0,5.497313976287842,5.053600311279297
15950.0,5.473977565765381,5.057610988616943
16000.0,5.480466365814209,5.031253337860107
16050.0,5.491505146026611,5.02979850769043
16100.0,5.459700107574463,4.9932780265808105
16150.0,5.5561089515686035,5.117275714874268
16200.0,5.506069660186768,5.041149139404297
16250.0,5.501362323760986,5.046390056610107
16300.0,5.518510341644287,5.076279640197754
16350.0,5.557729721069336,5.10748291015625
16400.0,5.52365255355835,5.0601582527160645
16450.0,5.507582187652588,5.037956237792969
16500.0,5.506959438323975,5.070398807525635
16550.0,5.500810623168945,5.087181568145752
