time,valence,arousal
10000.0,5.030976295471191,4.524414539337158
10050.0,5.030030727386475,4.518409729003906
10100.0,5.0141377449035645,4.513100624084473
10150.0,4.97714900970459,4.512094020843506
10200.0,5.027475357055664,4.5121684074401855
10250.0,5.045573711395264,4.518578052520752
10300.0,5.051685810089111,4.519725322723389
10350.0,5.0411481857299805,4.520759105682373
10400.0,5.027609825134277,4.521256923675537
10450.0,5.0430755615234375,4.516727924346924
10500.0,5.033734321594238,4.519115924835205
10550.0,5.041056156158447,4.525735378265381
10600.0,5.03572416305542,4.5167717933654785
10650.0,5.039147853851318,4.523247241973877
10700.0,5.0378875732421875,4.5164713859558105
10750.0,5.037210941314697,4.514298915863037
10800.0,5.042395114898682,4.517394542694092
10850.0,5.028652667999268,4.516177654266357
10900.0,5.0362772941589355,4.514987468719482
10950.0,5.045611381530762,4.522059440612793
11000.0,5.0390143394470215,4.514567852020264
11050.0,4.976339340209961,4.501186847686768
11100.0,5.0255656242370605,4.506005764007568
11150.0,5.0291876792907715,4.515580654144287
11200.0,5.048762798309326,4.512479782104492
11250.0,5.051905155181885,4.507701873779297
11300.0,5.0426177978515625,4.512478351593018
11350.0,5.032390594482422,4.517882823944092
11400.0,5.0360493659973145,4.520843029022217
11450.0,5.028662204742432,4.517821788787842
11500.0,5.035569667816162,4.5208940505981445
11550.0,5.035440444946289,4.5235114097595215
11600.0,5.0244622230529785,4.522196292877197
11650.0,5.042890548706055,4.522658824920654
11700.0,5.052428722381592,4.521145343780518
11750.0,5.038000583648682,4.521090030670166
11800.0,5.0422186851501465,4.51254415512085
11850.0,5.0344624519348145,4.516705513000488
11900.0,5.038811206817627,4.51472806930542
11950.0,5.038331508636475,4.515560150146484
12000.0,4.9843268394470215,4.50844669342041
12050.0,5.007618427276611,4.512951850891113
12100.0,5.02693510055542,4.515224933624268
12150.0,5.034678936004639,4.513836860656738
12200.0,5.044322490692139,4.512048244476318
12250.0,5.045834541320801,4.517425537109375
12300.0,5.024760723114014,4.516746997833252
12350.0,5.017746448516846,4.525387287139893
12400.0,5.0236945152282715,4.5179572105407715
12450.0,5.033692359924316,4.521005630493164
12500.0,5.025138854980469,4.522537708282471
12550.0,5.029891490936279,4.520280361175537
12600.0,5.034492015838623,4.518330097198486
12650.0,5.0433454513549805,4.514578342437744
12700.0,5.039566516876221,4.517057418823242
12750.0,5.044382572174072,4.518275737762451
12800.0,5.051513671875,4.517626762390137
12850.0,5.042001247406006,4.518183708190918
12900.0,5.041511535644531,4.510171413421631
12950.0,5.040915489196777,4.505892276763916
13000.0,4.996963977813721,4.500094890594482
13050.0,5.040329456329346,4.502996444702148
13100.0,5.044964790344238,4.508544445037842
13150.0,5.058382987976074,4.516127586364746
13200.0,5.061639785766602,4.515850067138672
13250.0,5.041637897491455,4.518830299377441
13300.0,5.050594329833984,4.520806789398193
13350.0,5.0470499992370605,4.521482467651367
13400.0,5.034845352172852,4.519225597381592
13450.0,5.036416053771973,4.516289710998535
13500.0,5.035306453704834,4.518601894378662
13550.0,5.044768333435059,4.516736030578613
13600.0,5.0553297996521,4.514027118682861
13650.0,5.045114994049072,4.516698360443115
13700.0,5.042966365814209,4.514667987823486
13750.0,5.047417163848877,4.508262634277344
13800.0,5.049950122833252,4.511236667633057
13850.0,5.025716304779053,4.515111446380615
13900.0,4.982402801513672,4.504269123077393
13950.0,5.0243611335754395,4.506613254547119
14000.0,5.039591312408447,4.511890888214111
14050.0,5.053264141082764,4.511584758758545
14100.0,5.041940212249756,4.5127387046813965
14150.0,5.026644229888916,4.520382881164551
14200.0,4.99705171585083,4.528685092926025
14250.0,5.011651515960693,4.520081043243408
14300.0,5.021058559417725,4.520481586456299
14350.0,5.0289082527160645,4.521035671234131
14400.0,5.03397798538208,4.5188822746276855
14450.0,5.0344929695129395,4.519357204437256
14500.0,5.033628463745117,4.515557289123535
14550.0,5.042918682098389,4.517674922943115
14600.0,5.03741979598999,4.5160908699035645
14650.0,5.051900386810303,4.514523983001709
14700.0,5.044817924499512,4.5103864669799805
14750.0,5.0407891273498535,4.5130510330200195
14800.0,5.05381441116333,4.512852191925049
14850.0,4.987802982330322,4.502553462982178
14900.0,5.023366451263428,4.513767242431641
14950.0,5.041544437408447,4.511475086212158
15000.0,5.044217586517334,4.510440826416016
