time,valence,arousal
10000.0,4.827902317047119,5.146573543548584
10050.0,4.846683025360107,5.162717342376709
10100.0,4.826670169830322,5.174813747406006
10150.0,4.987672805786133,5.171938419342041
10200.0,5.028587341308594,5.170459270477295
10250.0,4.586688041687012,5.177377700805664
10300.0,4.972198009490967,5.1443352699279785
10350.0,4.712040901184082,5.141618251800537
10400.0,5.0064778327941895,5.145406723022461
10450.0,4.73598051071167,5.1544599533081055
10500.0,4.994476795196533,5.164112567901611
10550.0,4.877319812774658,5.093273639678955
10600.0,4.897777557373047,5.1291656494140625
10650.0,4.959438323974609,5.14925479888916
10700.0,4.747592449188232,5.1712260246276855
10750.0,5.00085973739624,5.1373419761657715
10800.0,5.034678936004639,5.172433853149414
10850.0,4.856180191040039,5.152466297149658
10900.0,5.0302300453186035,5.154979705810547
10950.0,4.679137706756592,5.168333530426025
11000.0,5.0253005027771,5.150461196899414
11050.0,4.980951309204102,5.162827968597412
11100.0,4.560128688812256,5.186408519744873
11150.0,4.946739196777344,5.172119617462158
11200.0,4.911221027374268,5.172861576080322
11250.0,4.746753215789795,5.146175384521484
11300.0,4.950156211853027,5.155200958251953
11350.0,4.96689510345459,5.209349155426025
11400.0,4.905403137207031,5.183126449584961
11450.0,4.903719425201416,5.1971869468688965
11500.0,4.964378833770752,5.236086368560791
11550.0,4.613067150115967,5.2045488357543945
11600.0,4.961460113525391,5.215744495391846
11650.0,5.019308090209961,5.172424793243408
11700.0,4.923363208770752,5.199148178100586
11750.0,5.058507442474365,5.170950412750244
11800.0,5.036348819732666,5.15305757522583
11850.0,4.904783725738525,5.148355960845947
11900.0,5.021178722381592,5.182037353515625
11950.0,5.022097110748291,5.190605640411377
12000.0,4.600266933441162,5.221521854400635
12050.0,4.92242431640625,5.22800874710083
12100.0,5.007330417633057,5.198424816131592
12150.0,5.022490978240967,5.166882514953613
12200.0,4.967456340789795,5.208528995513916
12250.0,5.0611748695373535,5.163924694061279
12300.0,4.763600826263428,5.174545764923096
12350.0,4.977700710296631,5.16374397277832
12400.0,4.991634368896484,5.1547160148620605
12450.0,4.75022554397583,5.179231643676758
12500.0,4.95546293258667,5.213154315948486
12550.0,4.913571834564209,5.201864719390869
12600.0,4.735167980194092,5.188342571258545
12650.0,4.98756742477417,5.223880767822266
12700.0,4.7595133781433105,5.130336284637451
12750.0,4.886682987213135,5.211496829986572
12800.0,5.042455196380615,5.176089286804199
12850.0,4.781472682952881,5.128307819366455
12900.0,4.918408393859863,5.181737422943115
12950.0,5.023861408233643,5.152242183685303
13000.0,4.637945175170898,5.149734020233154
13050.0,4.959435939788818,5.189993858337402
13100.0,4.963810443878174,5.195383071899414
13150.0,4.691514015197754,5.152090072631836
13200.0,4.989046573638916,5.166500568389893
13250.0,5.0709333419799805,5.14647102355957
13300.0,4.978579998016357,5.122661590576172
13350.0,4.916257858276367,5.1700758934021
13400.0,5.029461860656738,5.18213415145874
13450.0,4.752219200134277,5.2584710121154785
13500.0,4.929859638214111,5.194217205047607
13550.0,4.9455246925354,5.142836570739746
13600.0,4.838433742523193,5.172004222869873
13650.0,5.065548419952393,5.176538944244385
13700.0,4.706604480743408,5.119141578674316
13750.0,4.918546199798584,5.1344990730285645
13800.0,5.03856897354126,5.179779052734375
13850.0,4.70859956741333,5.1707611083984375
13900.0,4.92822790145874,5.125852584838867
13950.0,4.934462070465088,5.1660027503967285
14000.0,4.8686299324035645,5.147521495819092
14050.0,4.936381816864014,5.137280464172363
14100.0,5.030650615692139,5.175403118133545
14150.0,4.797401428222656,5.1554694175720215
14200.0,4.977523326873779,5.138381481170654
14250.0,5.068599700927734,5.158676624298096
14300.0,4.895610332489014,5.136189937591553
14350.0,5.047102928161621,5.152859210968018
14400.0,5.0851945877075195,5.173944473266602
14450.0,4.836938381195068,5.149219512939453
14500.0,4.983412265777588,5.206676959991455
14550.0,5.018808841705322,5.1897501945495605
14600.0,4.6813063621521,5.167669296264648
14650.0,4.920875072479248,5.173253059387207
14700.0,5.059988498687744,5.172530174255371
14750.0,4.906296730041504,5.150803089141846
14800.0,5.019447326660156,5.15250301361084
14850.0,4.957196235656738,5.204246520996094
14900.0,5.048999309539795,5.186867713928223
14950.0,4.807085037231445,5.175157070159912
15000.0,5.0231499671936035,5.174098968505859
15050.0,4.963581562042236,5.217879295349121
15100.0,4.7243523597717285,5.199089527130127
15150.0,4.9886980056762695,5.195574760437012
15200.0,5.028817653656006,5.195388317108154
15250.0,4.977288722991943,5.211217403411865
15300.0,4.697235107421875,5.182106018066406
15350.0,5.002303600311279,5.152359485626221
15400.0,4.966955661773682,5.248111248016357
15450.0,4.929481506347656,5.15927267074585
15500.0,4.738518238067627,5.248659610748291
15550.0,5.007221221923828,5.208347320556641
15600.0,4.742697238922119,5.31761360168457
15650.0,4.7340569496154785,5.278962135314941
15700.0,4.923652172088623,5.252188682556152
15750.0,5.00133752822876,5.240554332733154
15800.0,4.8697404861450195,5.1410231590271
15850.0,4.853939533233643,5.212469100952148
15900.0,4.961818695068359,5.201539516448975
15950.0,4.780440807342529,5.173044681549072
16000.0,4.900101184844971,5.187228679656982
16050.0,4.935610294342041,5.232006549835205
16100.0,5.004947662353516,5.219487190246582
16150.0,4.737493991851807,5.210445880889893
16200.0,4.976268291473389,5.196767807006836
16250.0,4.3738484382629395,5.355348110198975
16300.0,4.894383907318115,5.242080211639404
16350.0,4.958942890167236,5.219425678253174
16400.0,4.714576244354248,5.168151378631592
16450.0,4.6928324699401855,5.315602779388428
16500.0,5.0125041007995605,5.1960368156433105
16550.0,4.723207950592041,5.207690238952637
16600.0,4.869259357452393,5.28322696685791
16650.0,4.5092549324035645,5.270342826843262
16700.0,4.883494853973389,5.25230073928833
16750.0,4.691669940948486,5.195278167724609
16800.0,4.884591102600098,5.208052158355713
16850.0,4.854487895965576,5.306304454803467
