time,valence,arousal
10000.0,6.146145820617676,5.2151198387146
10050.0,6.124301433563232,5.21102237701416
10100.0,6.138526916503906,5.229711532592773
10150.0,6.091675281524658,5.199695587158203
10200.0,6.181221961975098,5.229964256286621
10250.0,6.090444087982178,5.193196773529053
10300.0,6.151359558105469,5.219734191894531
10350.0,6.242811679840088,5.248931884765625
10400.0,6.2506327629089355,5.262700080871582
10450.0,6.3281731605529785,5.257431507110596
10500.0,6.257035255432129,5.235527515411377
10550.0,6.305963039398193,5.246814250946045
10600.0,6.262692928314209,5.254827499389648
10650.0,6.318246364593506,5.252420902252197
10700.0,6.311493396759033,5.2816619873046875
10750.0,6.326315402984619,5.360252857208252
10800.0,6.446051120758057,5.283378601074219
10850.0,6.340508937835693,5.273350238800049
10900.0,6.38293981552124,5.278902053833008
10950.0,6.257033824920654,5.289125919342041
11000.0,6.245137691497803,5.267617225646973
11050.0,6.2375359535217285,5.278911113739014
11100.0,6.189798831939697,5.263452053070068
11150.0,6.4452691078186035,5.293444633483887
11200.0,6.207202434539795,5.253277778625488
11250.0,6.216923236846924,5.266520023345947
11300.0,6.264904499053955,5.27724552154541
11350.0,6.233955383300781,5.256428241729736
11400.0,6.428100109100342,5.327924728393555
11450.0,6.290537357330322,5.307296276092529
11500.0,6.158670902252197,5.2333478927612305
11550.0,6.228268146514893,5.267443656921387
11600.0,6.211197853088379,5.254466533660889
11650.0,6.2372612953186035,5.260982036590576
11700.0,6.227590084075928,5.236208438873291
11750.0,6.077369213104248,5.20583963394165
11800.0,6.144358158111572,5.30704927444458
11850.0,6.225274085998535,5.266512870788574
11900.0,6.308883190155029,5.26749849319458
11950.0,6.230891227722168,5.232687473297119
12000.0,6.283166408538818,5.269450664520264
12050.0,6.251012325286865,5.272157192230225
12100.0,6.2000956535339355,5.25309419631958
12150.0,6.14404821395874,5.228273868560791
12200.0,6.133993625640869,5.224400520324707
12250.0,6.1156487464904785,5.220597743988037
12300.0,6.197618007659912,5.239355564117432
12350.0,6.116796970367432,5.212142467498779
12400.0,6.131287574768066,5.206172466278076
12450.0,6.2691874504089355,5.255543231964111
12500.0,6.170095920562744,5.219974517822266
12550.0,6.095574855804443,5.181111812591553
12600.0,6.112175464630127,5.188082218170166
12650.0,6.305805206298828,5.279003620147705
12700.0,6.2330098152160645,5.239570617675781
12750.0,6.1788153648376465,5.221866607666016
12800.0,6.175210952758789,5.362859725952148
12850.0,6.208456516265869,5.26545524597168
12900.0,6.2589640617370605,5.233570575714111
12950.0,6.1472601890563965,5.195872783660889
13000.0,6.222836017608643,5.24478006362915
13050.0,6.148011207580566,5.228603839874268
13100.0,6.248411655426025,5.259263515472412
13150.0,6.197904109954834,5.241196155548096
13200.0,6.223433971405029,5.269505023956299
13250.0,6.187513828277588,5.242043972015381
13300.0,6.366580009460449,5.274428844451904
13350.0,6.171704292297363,5.2204437255859375
13400.0,6.350126266479492,5.255156517028809
13450.0,6.19500732421875,5.232653617858887
13500.0,6.195896625518799,5.233241081237793
13550.0,6.233551979064941,5.24867582321167
13600.0,6.2889723777771,5.265940189361572
13650.0,6.238468647003174,5.238250255584717
13700.0,6.3538899421691895,5.2777791023254395
13750.0,6.351871967315674,5.445608139038086
13800.0,6.281857013702393,5.301374912261963
13850.0,6.279621601104736,5.270010471343994
13900.0,6.22235631942749,5.246255397796631
13950.0,6.151663303375244,5.230133533477783
14000.0,6.048343181610107,5.201352119445801
14050.0,6.216017246246338,5.249448776245117
14100.0,6.246738433837891,5.253347396850586
14150.0,6.096728324890137,5.21796178817749
14200.0,6.134270191192627,5.21711540222168
14250.0,6.214049816131592,5.25560188293457
14300.0,6.175103187561035,5.257466793060303
14350.0,6.16290807723999,5.255268096923828
14400.0,6.137753009796143,5.220556735992432
14450.0,6.1891045570373535,5.24275016784668
14500.0,6.1250081062316895,5.2174882888793945
14550.0,6.096333026885986,5.1881103515625
14600.0,6.116570949554443,5.193138599395752
14650.0,6.190384387969971,5.238065242767334
14700.0,6.133554935455322,5.224765300750732
14750.0,6.075471878051758,5.198028564453125
14800.0,6.114521503448486,5.328063011169434
14850.0,6.132993221282959,5.226950168609619
14900.0,6.1002678871154785,5.1905035972595215
