time,valence,arousal
10000.0,5.519205570220947,4.809772968292236
10050.0,5.5660576820373535,4.830028533935547
10100.0,5.549309253692627,4.742307662963867
10150.0,5.522624492645264,4.777064800262451
10200.0,5.552827835083008,4.737539291381836
10250.0,5.556924819946289,4.728520393371582
10300.0,5.513308048248291,4.7529683113098145
10350.0,5.528834342956543,4.726210117340088
10400.0,5.54775857925415,4.736389636993408
10450.0,5.54044771194458,4.798061847686768
10500.0,5.563472270965576,4.76510763168335
10550.0,5.566825866699219,4.754637241363525
10600.0,5.543893337249756,4.779522895812988
10650.0,5.5557475090026855,4.746881484985352
10700.0,5.55954647064209,4.733429908752441
10750.0,5.534331321716309,4.767947196960449
10800.0,5.572150707244873,4.755143642425537
10850.0,5.558529376983643,4.802761077880859
10900.0,5.5528130531311035,4.85658597946167
10950.0,5.5513482093811035,4.747979640960693
11000.0,5.550835132598877,4.724813938140869
11050.0,5.526825904846191,4.756828308105469
11100.0,5.5165228843688965,4.717488765716553
11150.0,5.518216609954834,4.719306468963623
11200.0,5.470104694366455,4.760627269744873
11250.0,5.498205661773682,4.732125282287598
11300.0,5.518970966339111,4.726190090179443
11350.0,5.531114101409912,4.721433639526367
11400.0,5.490580081939697,4.774918079376221
11450.0,5.515782356262207,4.728846073150635
11500.0,5.551955223083496,4.738394260406494
11550.0,5.5373101234436035,4.808652400970459
11600.0,5.557946681976318,4.768270492553711
11650.0,5.561751842498779,4.739943981170654
11700.0,5.48590087890625,4.855597972869873
11750.0,5.517594814300537,4.747580051422119
11800.0,5.5426225662231445,4.721095085144043
11850.0,5.533939838409424,4.771134853363037
11900.0,5.53693151473999,4.737228870391846
11950.0,5.534111499786377,4.718587398529053
12000.0,5.523019313812256,4.790256977081299
12050.0,5.520797252655029,4.732859134674072
12100.0,5.532037258148193,4.712164402008057
12150.0,5.505705833435059,4.768204212188721
12200.0,5.523637294769287,4.723134994506836
12250.0,5.505424976348877,4.798327445983887
12300.0,5.533749103546143,4.7432684898376465
12350.0,5.549569606781006,4.729787826538086
12400.0,5.5340657234191895,4.78184175491333
12450.0,5.568455219268799,4.753262519836426
12500.0,5.5429582595825195,4.738809108734131
12550.0,5.568070411682129,4.846451759338379
12600.0,5.5509419441223145,4.758488655090332
12650.0,5.5873942375183105,4.757170677185059
12700.0,5.546849727630615,4.78324031829834
12750.0,5.5493245124816895,4.743498802185059
12800.0,5.559643268585205,4.755876064300537
12850.0,5.526244640350342,4.774781703948975
12900.0,5.573777675628662,4.782561779022217
12950.0,5.534477710723877,4.828469276428223
13000.0,5.549236297607422,4.774641513824463
13050.0,5.563340663909912,4.752205848693848
13100.0,5.519206523895264,4.783316135406494
13150.0,5.535838603973389,4.742730617523193
13200.0,5.5504069328308105,4.730472087860107
13250.0,5.530562877655029,4.766306400299072
13300.0,5.5730462074279785,4.7641167640686035
13350.0,5.536686420440674,4.853774547576904
13400.0,5.51948356628418,4.785584926605225
13450.0,5.543461322784424,4.727524757385254
13500.0,5.532110691070557,4.778727054595947
13550.0,5.555947780609131,4.739471912384033
13600.0,5.553330421447754,4.742245197296143
13650.0,5.504027843475342,4.750779628753662
13700.0,5.5063090324401855,4.713940620422363
13750.0,5.489172458648682,4.776064872741699
13800.0,5.527095317840576,4.752429485321045
13850.0,5.537660121917725,4.726559162139893
13900.0,5.491593360900879,4.747134208679199
13950.0,5.498908996582031,4.703664302825928
14000.0,5.522087574005127,4.70928955078125
14050.0,5.53399133682251,4.763383388519287
14100.0,5.553102016448975,4.732076168060303
14150.0,5.538479804992676,4.804711818695068
14200.0,5.49701452255249,4.851564884185791
14250.0,5.530222415924072,4.773243427276611
14300.0,5.548394680023193,4.755211353302002
14350.0,5.566087245941162,4.729776859283447
14400.0,5.554666996002197,4.801001071929932
14450.0,5.546754837036133,4.751824855804443
14500.0,5.53969144821167,4.724202632904053
14550.0,5.51039457321167,4.770791530609131
14600.0,5.533345699310303,4.726378917694092
14650.0,5.543087482452393,4.723153114318848
14700.0,5.5394816398620605,4.766416549682617
14750.0,5.546860694885254,4.729597568511963
14800.0,5.49956750869751,4.778151988983154
14850.0,5.542135715484619,4.745213031768799
14900.0,5.557864665985107,4.730956077575684
14950.0,5.534925937652588,4.7903361320495605
15000.0,5.55247688293457,4.74420166015625
15050.0,5.486340045928955,4.878175258636475
15100.0,5.520580768585205,4.760434150695801
15150.0,5.531043529510498,4.727672100067139
15200.0,5.55556058883667,4.817687034606934
15250.0,5.556064605712891,4.753261089324951
15300.0,5.539095401763916,4.734439849853516
15350.0,5.506314754486084,4.78173303604126
15400.0,5.574369430541992,4.785706520080566
15450.0,5.546751499176025,4.813847064971924
15500.0,5.512022495269775,4.747831344604492
15550.0,5.539670467376709,4.737138271331787
15600.0,5.505115509033203,4.800113201141357
15650.0,5.539425373077393,4.75300931930542
15700.0,5.550496578216553,4.733803749084473
15750.0,5.583357334136963,4.8466620445251465
15800.0,5.583156108856201,4.776209354400635
15850.0,5.546538352966309,4.803642749786377
15900.0,5.506244659423828,4.885970592498779
15950.0,5.522625923156738,4.772861957550049
