time,valence,arousal
10000.0,5.685993194580078,5.336459636688232
10050.0,5.6422624588012695,5.298501968383789
10100.0,5.564943790435791,5.237385272979736
10150.0,5.6050543785095215,5.245007038116455
10200.0,5.5667405128479,5.214406967163086
10250.0,5.586391925811768,5.232156753540039
10300.0,5.579677104949951,5.299506664276123
10350.0,5.596969127655029,5.274733066558838
10400.0,5.627624988555908,5.280709743499756
10450.0,5.634393692016602,5.259422302246094
10500.0,5.698863506317139,5.3567795753479
10550.0,5.599834442138672,5.304133892059326
10600.0,5.604383945465088,5.280327320098877
10650.0,5.605493068695068,5.290503025054932
10700.0,5.668537616729736,5.356410026550293
10750.0,5.664519309997559,5.324224472045898
10800.0,5.688578128814697,5.3335652351379395
10850.0,5.703226089477539,5.32087516784668
10900.0,5.659250736236572,5.292154312133789
10950.0,5.652714252471924,5.266434192657471
11000.0,5.595122814178467,5.199374675750732
11050.0,5.6899285316467285,5.304320812225342
11100.0,5.712440013885498,5.338290691375732
11150.0,5.647470951080322,5.281765937805176
11200.0,5.641976833343506,5.3308539390563965
11250.0,5.764272212982178,5.376857280731201
11300.0,5.890169620513916,5.3298020362854
11350.0,5.740042209625244,5.335045337677002
11400.0,5.730986595153809,5.3460612297058105
11450.0,5.704683780670166,5.315372467041016
11500.0,5.6554365158081055,5.2973761558532715
11550.0,5.580783367156982,5.203437805175781
11600.0,5.6372599601745605,5.245392322540283
11650.0,5.653543949127197,5.255332946777344
11700.0,5.71238374710083,5.315028667449951
11750.0,5.706112384796143,5.331960201263428
11800.0,5.835761547088623,5.328583717346191
11850.0,5.762240886688232,5.339260578155518
11900.0,5.7453293800354,5.32716178894043
11950.0,5.747401714324951,5.329145908355713
12000.0,5.709594249725342,5.308719158172607
12050.0,5.7197394371032715,5.393523693084717
12100.0,5.785679340362549,5.361757278442383
12150.0,5.763701915740967,5.335554122924805
12200.0,5.856834888458252,5.339582920074463
12250.0,5.775614261627197,5.337966442108154
12300.0,5.849131107330322,5.343719482421875
12350.0,5.736530780792236,5.339170932769775
12400.0,5.79063081741333,5.340372562408447
12450.0,5.929927349090576,5.281134128570557
12500.0,5.911044120788574,5.310385227203369
12550.0,6.04378604888916,5.16480016708374
12600.0,5.783782958984375,5.2953572273254395
12650.0,5.7885637283325195,5.3133134841918945
12700.0,5.803954601287842,5.32738733291626
12750.0,5.80981969833374,5.3090057373046875
12800.0,5.820279598236084,5.283871650695801
12850.0,5.864784240722656,5.329838752746582
12900.0,5.806756973266602,5.328301906585693
12950.0,6.0120320320129395,5.145233154296875
13000.0,5.76487398147583,5.306405544281006
13050.0,5.702579021453857,5.299356937408447
13100.0,5.738317966461182,5.348641872406006
13150.0,5.6658806800842285,5.26829719543457
13200.0,5.706068515777588,5.31971549987793
13250.0,5.673746585845947,5.266839981079102
13300.0,5.691847801208496,5.285950183868408
13350.0,5.906158924102783,5.348914623260498
13400.0,5.806924819946289,5.331569194793701
13450.0,5.759647846221924,5.347105979919434
13500.0,5.7588396072387695,5.343014717102051
13550.0,5.7366814613342285,5.328099250793457
13600.0,5.738968372344971,5.324908256530762
13650.0,5.712420463562012,5.363548755645752
13700.0,5.801464080810547,5.380702972412109
13750.0,6.001788139343262,5.22244119644165
13800.0,5.799746990203857,5.330502033233643
13850.0,5.818187236785889,5.369600772857666
13900.0,5.765206813812256,5.346601963043213
13950.0,5.945035934448242,5.352441310882568
14000.0,5.795051097869873,5.350489139556885
14050.0,5.852737903594971,5.345311641693115
14100.0,5.832277774810791,5.349560260772705
14150.0,5.929253101348877,5.28714656829834
14200.0,5.7868523597717285,5.367228031158447
14250.0,5.843509197235107,5.368642807006836
14300.0,5.908771514892578,5.299404621124268
14350.0,5.742703437805176,5.3299455642700195
14400.0,5.949794769287109,5.338681697845459
14450.0,5.811534881591797,5.36110782623291
14500.0,5.694608211517334,5.405143737792969
14550.0,5.906580448150635,5.38762903213501
14600.0,5.853173732757568,5.344710350036621
14650.0,6.041123867034912,5.204760551452637
14700.0,5.771305561065674,5.369388103485107
14750.0,5.845212459564209,5.391998767852783
14800.0,5.828455924987793,5.377352714538574
14850.0,5.804358005523682,5.367926597595215
14900.0,5.757535934448242,5.365625381469727
14950.0,5.911298751831055,5.370767116546631
15000.0,5.766699314117432,5.359414577484131
15050.0,5.925976276397705,5.371358394622803
15100.0,5.722240447998047,5.308254241943359
15150.0,5.691652297973633,5.291869640350342
15200.0,5.771152019500732,5.3716020584106445
15250.0,5.794009685516357,5.371708393096924
15300.0,5.75554084777832,5.361401081085205
15350.0,5.926203727722168,5.458108901977539
15400.0,5.82307243347168,5.391589164733887
15450.0,5.821473598480225,5.391673564910889
15500.0,5.7618327140808105,5.354576587677002
15550.0,5.81125020980835,5.39698600769043
15600.0,5.826545238494873,5.393786430358887
15650.0,5.890009880065918,5.382014751434326
15700.0,5.719688892364502,5.347359657287598
15750.0,5.725837230682373,5.328901290893555
15800.0,5.720546245574951,5.323055744171143
15850.0,5.716159343719482,5.306163311004639
15900.0,5.642612934112549,5.227735996246338
15950.0,5.709970474243164,5.316366195678711
16000.0,5.739003658294678,5.328544616699219
16050.0,5.705966949462891,5.303305149078369
16100.0,5.683530807495117,5.273277759552002
16150.0,5.750565052032471,5.341848850250244
16200.0,5.711790084838867,5.337286472320557
16250.0,5.544236660003662,5.20225715637207
16300.0,5.608419418334961,5.222558498382568
16350.0,5.7792768478393555,5.376895904541016
16400.0,5.7289605140686035,5.338342189788818
16450.0,5.619798183441162,5.226829528808594
16500.0,5.662964344024658,5.298721790313721
16550.0,5.590633869171143,5.217727184295654
16600.0,5.617001056671143,5.243014812469482
16650.0,5.571445941925049,5.187988758087158
16700.0,5.620973110198975,5.2294769287109375
16750.0,5.622659206390381,5.240233898162842
16800.0,5.599864482879639,5.194235324859619
16850.0,5.588819980621338,5.205789089202881
16900.0,5.598620891571045,5.2206597328186035
16950.0,5.569030284881592,5.23491907119751
17000.0,5.583602428436279,5.233320713043213
17050.0,5.616818428039551,5.267910003662109
17100.0,5.603331089019775,5.221655368804932
17150.0,5.609498023986816,5.2458624839782715
17200.0,5.569645404815674,5.244869709014893
17250.0,5.595338344573975,5.245725154876709
17300.0,5.692322254180908,5.342780590057373
17350.0,5.619067192077637,5.244980812072754
17400.0,5.649057865142822,5.284618854522705
17450.0,5.651345252990723,5.286439895629883
17500.0,5.623006343841553,5.247539520263672
17550.0,5.626261234283447,5.232880115509033
17600.0,5.669772148132324,5.267503261566162
17650.0,5.625274658203125,5.226194381713867
17700.0,5.743943691253662,5.346420764923096
17750.0,5.701133728027344,5.335280418395996
17800.0,5.791835308074951,5.390697002410889
17850.0,5.6586222648620605,5.259234428405762
17900.0,5.746376037597656,5.350757122039795
17950.0,5.755640506744385,5.352764129638672
18000.0,5.774034023284912,5.368873596191406
18050.0,5.692195415496826,5.303965091705322
18100.0,5.884696006774902,5.368414402008057
18150.0,5.7114105224609375,5.37993049621582
18200.0,5.831589221954346,5.33361291885376
18250.0,6.031691074371338,5.186142921447754
18300.0,6.0811944007873535,5.12155294418335
18350.0,5.78656530380249,5.362292766571045
18400.0,5.811473369598389,5.337967872619629
18450.0,5.896592617034912,5.2896809577941895
18500.0,5.99748420715332,5.2233662605285645
18550.0,5.793391704559326,5.335282802581787
18600.0,5.779962062835693,5.334503650665283
18650.0,6.005375385284424,5.208911418914795
18700.0,5.974013328552246,5.209652900695801
18750.0,5.957596302032471,5.237339496612549
18800.0,6.026388645172119,5.174447059631348
18850.0,5.91177225112915,5.324182987213135
18900.0,5.874492168426514,5.2809367179870605
18950.0,5.910216331481934,5.305832386016846
19000.0,5.995296001434326,5.147855281829834
19050.0,5.959272861480713,5.253599643707275
19100.0,5.919971466064453,5.297752857208252
19150.0,5.917138576507568,5.271705627441406
19200.0,6.0353922843933105,5.1714091300964355
