time,valence,arousal
10000.0,4.873770236968994,5.767737865447998
10050.0,4.93325662612915,5.7266011238098145
10100.0,4.96124792098999,5.723082065582275
10150.0,4.960093021392822,5.700540542602539
10200.0,4.926708221435547,5.713049411773682
10250.0,4.870018482208252,5.772678375244141
10300.0,4.951180934906006,5.720311641693115
10350.0,4.952821254730225,5.711092472076416
10400.0,4.921889781951904,5.726585865020752
10450.0,4.935401439666748,5.7344231605529785
10500.0,4.9333624839782715,5.736330032348633
10550.0,4.945923328399658,5.7141242027282715
10600.0,4.918676853179932,5.720656871795654
10650.0,4.8188652992248535,5.789740085601807
10700.0,4.965419769287109,5.696959018707275
10750.0,4.96803617477417,5.721465110778809
10800.0,4.928335666656494,5.72395658493042
10850.0,4.912517070770264,5.723349094390869
10900.0,4.980079174041748,5.6787543296813965
10950.0,4.973052978515625,5.677120685577393
11000.0,4.938587665557861,5.696163654327393
11050.0,4.944825649261475,5.688506126403809
11100.0,4.964657306671143,5.6822710037231445
11150.0,5.0130085945129395,5.65529727935791
11200.0,4.935196876525879,5.713816165924072
11250.0,4.954919815063477,5.7127685546875
11300.0,4.951066017150879,5.725633144378662
11350.0,4.958938121795654,5.7176594734191895
11400.0,4.905343532562256,5.743875026702881
11450.0,5.006031513214111,5.672338485717773
11500.0,5.008428573608398,5.685025691986084
11550.0,4.858015537261963,5.774196147918701
11600.0,4.925970077514648,5.730602741241455
11650.0,4.70505952835083,5.890356063842773
11700.0,4.718204021453857,5.860897541046143
11750.0,4.875303268432617,5.741943359375
11800.0,4.860574245452881,5.777194023132324
11850.0,4.871480941772461,5.766131401062012
11900.0,5.0012946128845215,5.685811996459961
11950.0,4.92782735824585,5.720876693725586
12000.0,4.963516712188721,5.699203968048096
12050.0,4.9187493324279785,5.723647594451904
12100.0,4.900968074798584,5.762601375579834
12150.0,4.9933342933654785,5.662008762359619
12200.0,4.77429723739624,5.817844867706299
12250.0,4.925938129425049,5.72634220123291
12300.0,4.8306708335876465,5.788449764251709
12350.0,4.951326370239258,5.729864597320557
12400.0,4.882324695587158,5.765720844268799
12450.0,4.842600345611572,5.793356418609619
12500.0,4.7589497566223145,5.840920925140381
12550.0,4.800443172454834,5.824188232421875
12600.0,4.787844181060791,5.842379093170166
