time,valence,arousal
10000.0,5.516406536102295,4.5492472648620605
10050.0,5.390920162200928,4.4543280601501465
10100.0,5.459610462188721,4.480303764343262
10150.0,5.4134135246276855,4.452962398529053
10200.0,5.504847049713135,4.524518013000488
10250.0,5.419189929962158,4.4594926834106445
10300.0,5.527380466461182,4.551482200622559
10350.0,5.426692008972168,4.45728874206543
10400.0,5.457764148712158,4.466884136199951
10450.0,5.447432994842529,4.4615912437438965
10500.0,5.52496862411499,4.524994850158691
10550.0,5.402705192565918,4.44421911239624
10600.0,5.465744495391846,4.473536491394043
10650.0,5.458083152770996,4.473220348358154
10700.0,5.309865474700928,4.488495826721191
10750.0,5.428184509277344,4.489088535308838
10800.0,5.422023773193359,4.4741291999816895
10850.0,5.485442638397217,4.529516696929932
10900.0,5.484017848968506,4.519708156585693
10950.0,5.351552486419678,4.465430736541748
11000.0,5.374897480010986,4.460727691650391
11050.0,5.507260799407959,4.533156871795654
11100.0,5.403862476348877,4.451262474060059
11150.0,5.4941229820251465,4.503748893737793
11200.0,5.369941234588623,4.475317478179932
11250.0,5.543960094451904,4.551253795623779
11300.0,5.406065464019775,4.450531482696533
11350.0,5.521997451782227,4.532893180847168
11400.0,5.370738983154297,4.4661455154418945
11450.0,5.511977672576904,4.521131992340088
11500.0,5.32029390335083,4.481325626373291
11550.0,5.47413444519043,4.528635501861572
11600.0,5.384937763214111,4.458494186401367
11650.0,5.4180684089660645,4.460228443145752
11700.0,5.455308437347412,4.485589504241943
11750.0,5.458962917327881,4.48444938659668
11800.0,5.402309894561768,4.459023952484131
11850.0,5.503602981567383,4.52233362197876
11900.0,5.387729644775391,4.454426288604736
11950.0,5.543313980102539,4.562926292419434
12000.0,5.401978969573975,4.457305431365967
12050.0,5.536825656890869,4.535293102264404
12100.0,5.501889705657959,4.445889472961426
12150.0,5.567163944244385,4.577154636383057
12200.0,5.461704730987549,4.464618682861328
12250.0,5.517054080963135,4.536567211151123
12300.0,5.454972743988037,4.484534740447998
12350.0,5.414735317230225,4.471715927124023
12400.0,5.414173603057861,4.487957000732422
12450.0,5.382589817047119,4.488762378692627
12500.0,5.460286617279053,4.483558654785156
12550.0,5.4100542068481445,4.46232795715332
12600.0,5.463443279266357,4.477397441864014
12650.0,5.513497829437256,4.528379917144775
12700.0,5.455469608306885,4.470892906188965
12750.0,5.534237384796143,4.548232555389404
12800.0,5.409529209136963,4.4516072273254395
12850.0,5.559824466705322,4.568778991699219
12900.0,5.461076259613037,4.467354774475098
12950.0,5.56328010559082,4.569219589233398
13000.0,5.474076747894287,4.487634181976318
13050.0,5.500711917877197,4.532250881195068
13100.0,5.410801410675049,4.461713790893555
13150.0,5.452179908752441,4.4805707931518555
13200.0,5.444747447967529,4.4750285148620605
13250.0,5.403350353240967,4.460968494415283
13300.0,5.4422736167907715,4.471264362335205
13350.0,5.534683704376221,4.577394008636475
13400.0,5.4399590492248535,4.461543560028076
13450.0,5.5355095863342285,4.552027702331543
13500.0,5.4188079833984375,4.451021671295166
13550.0,5.494462490081787,4.49686861038208
13600.0,5.519730091094971,4.428592205047607
13650.0,5.561813831329346,4.574394702911377
13700.0,5.431666374206543,4.460813045501709
13750.0,5.493763446807861,4.513033866882324
13800.0,5.371012210845947,4.459422588348389
13850.0,5.499064922332764,4.523631572723389
13900.0,5.362926959991455,4.462672233581543
13950.0,5.512238025665283,4.546903610229492
14000.0,5.462360858917236,4.487912178039551
14050.0,5.412915229797363,4.4588446617126465
14100.0,5.3878607749938965,4.458358287811279
14150.0,5.501800060272217,4.5225324630737305
14200.0,5.38771390914917,4.465022087097168
14250.0,5.5056562423706055,4.517059803009033
14300.0,5.4305033683776855,4.449487686157227
14350.0,5.363574504852295,4.463188648223877
14400.0,5.437333583831787,4.453991889953613
14450.0,5.465308666229248,4.473622798919678
14500.0,5.309614181518555,4.508280277252197
14550.0,5.475029468536377,4.514760971069336
14600.0,5.397171497344971,4.455209732055664
14650.0,5.431759357452393,4.475492477416992
14700.0,5.43019437789917,4.466963291168213
14750.0,5.4652791023254395,4.5037922859191895
14800.0,5.496356010437012,4.527588367462158
14850.0,5.495293140411377,4.529763698577881
14900.0,5.4038472175598145,4.4609456062316895
14950.0,5.374969005584717,4.458601474761963
15000.0,5.407496929168701,4.456411838531494
15050.0,5.485409259796143,4.508633613586426
15100.0,5.424108028411865,4.46004056930542
15150.0,5.411674976348877,4.454836368560791
15200.0,5.500998020172119,4.529886722564697
15250.0,5.406363010406494,4.4671220779418945
15300.0,5.422211170196533,4.4792070388793945
15350.0,5.423953533172607,4.481168270111084
15400.0,5.364677906036377,4.46605920791626
15450.0,5.48865270614624,4.54257345199585
15500.0,5.403570652008057,4.461289405822754
15550.0,5.414552211761475,4.477609157562256
15600.0,5.414134502410889,4.470003604888916
15650.0,5.410403251647949,4.4690165519714355
15700.0,5.351414680480957,4.45145320892334
15750.0,5.489491939544678,4.532497882843018
15800.0,5.301998615264893,4.511641025543213
15850.0,5.520468711853027,4.564543724060059
15900.0,5.441646099090576,4.475335597991943
15950.0,5.498393535614014,4.522490501403809
16000.0,5.433150768280029,4.4710001945495605
16050.0,5.378015041351318,4.461610317230225
16100.0,5.484287738800049,4.537395477294922
16150.0,5.375280857086182,4.464970111846924
16200.0,5.498742580413818,4.547614574432373
16250.0,5.4011454582214355,4.4630656242370605
16300.0,5.509579658508301,4.552694797515869
16350.0,5.4637250900268555,4.507409572601318
16400.0,5.530487537384033,4.577771186828613
16450.0,5.456517696380615,4.502256393432617
16500.0,5.433103084564209,4.469603061676025
16550.0,5.483653545379639,4.507757186889648
16600.0,5.4143853187561035,4.467813491821289
16650.0,5.399171352386475,4.456276893615723
16700.0,5.517462253570557,4.541824817657471
16750.0,5.4210896492004395,4.483260154724121
16800.0,5.465891361236572,4.522944927215576
16850.0,5.358109474182129,4.461141109466553
16900.0,5.493055820465088,4.550128936767578
16950.0,5.4748616218566895,4.532211780548096
17000.0,5.400280475616455,4.463113307952881
17050.0,5.4807448387146,4.510368347167969
17100.0,5.478709697723389,4.510287284851074
17150.0,5.48276948928833,4.5162458419799805
17200.0,5.4971208572387695,4.530725002288818
17250.0,5.438309192657471,4.469964504241943
17300.0,5.486329555511475,4.5130181312561035
17350.0,5.482028484344482,4.504200458526611
17400.0,5.40833044052124,4.456881046295166
17450.0,5.427770614624023,4.456009387969971
17500.0,5.544032573699951,4.564475059509277
17550.0,5.252353668212891,4.541197776794434
17600.0,5.4252705574035645,4.471682071685791
17650.0,5.468177318572998,4.500940799713135
17700.0,5.399662494659424,4.463690757751465
17750.0,5.3959784507751465,4.455787658691406
17800.0,5.348336219787598,4.468662738800049
17850.0,5.415908336639404,4.460038661956787
17900.0,5.396287441253662,4.453660488128662
17950.0,5.48600435256958,4.520700454711914
18000.0,5.422081470489502,4.465642929077148
18050.0,5.346251964569092,4.463773250579834
18100.0,5.388278961181641,4.455207347869873
18150.0,5.425994396209717,4.466012477874756
18200.0,5.47183084487915,4.495339870452881
18250.0,5.350270748138428,4.471656322479248
18300.0,5.502468109130859,4.54515266418457
18350.0,5.405290126800537,4.470536231994629
18400.0,5.331137180328369,4.480157375335693
18450.0,5.496017932891846,4.520079612731934
18500.0,5.369448184967041,4.463142395019531
18550.0,5.399052143096924,4.4625349044799805
18600.0,5.424602508544922,4.467891216278076
18650.0,5.436578273773193,4.470418453216553
18700.0,5.36797571182251,4.458052158355713
18750.0,5.3648529052734375,4.468063831329346
18800.0,5.474011421203613,4.499801158905029
18850.0,5.439835071563721,4.469576835632324
18900.0,5.52032995223999,4.537280559539795
18950.0,5.406827449798584,4.458385467529297
19000.0,5.384657382965088,4.45290994644165
19050.0,5.429192066192627,4.472144603729248
19100.0,5.353675365447998,4.4608001708984375
19150.0,5.368942737579346,4.4609808921813965
19200.0,5.438443660736084,4.490328311920166
19250.0,5.332939147949219,4.469261646270752
19300.0,5.419707775115967,4.467099189758301
19350.0,5.406520843505859,4.464546203613281
19400.0,5.446087837219238,4.474961280822754
19450.0,5.546716213226318,4.562403202056885
19500.0,5.506321430206299,4.513391017913818
19550.0,5.462800979614258,4.477528095245361
19600.0,5.480990886688232,4.501696586608887
19650.0,5.509224891662598,4.532557487487793
19700.0,5.46178674697876,4.477574825286865
19750.0,5.44135856628418,4.457952976226807
19800.0,5.481503963470459,4.494278430938721
19850.0,5.466777324676514,4.5052337646484375
19900.0,5.462940692901611,4.497380256652832
19950.0,5.4943623542785645,4.522110462188721
20000.0,5.4018683433532715,4.453884601593018
20050.0,5.495790004730225,4.518083095550537
20100.0,5.449161529541016,4.46061372756958
20150.0,5.472177028656006,4.500882625579834
20200.0,5.462869167327881,4.49060583114624
20250.0,5.439269542694092,4.464652061462402
20300.0,5.524653911590576,4.531050682067871
20350.0,5.330103397369385,4.4985551834106445
20400.0,5.45283842086792,4.474600315093994
20450.0,5.351147651672363,4.474829196929932
20500.0,5.421065807342529,4.456779479980469
20550.0,5.404680252075195,4.453154563903809
20600.0,5.482417583465576,4.532354831695557
20650.0,5.342991352081299,4.4758501052856445
20700.0,5.474757671356201,4.521373748779297
20750.0,5.4157280921936035,4.465370178222656
20800.0,5.452690601348877,4.476998329162598
20850.0,5.488617420196533,4.509807586669922
20900.0,5.366237163543701,4.475429534912109
20950.0,5.434091091156006,4.468931198120117
21000.0,5.276082515716553,4.524924278259277
21050.0,5.469982624053955,4.4867706298828125
21100.0,5.424999237060547,4.457753658294678
21150.0,5.395857334136963,4.454779624938965
21200.0,5.515932559967041,4.543463230133057
21250.0,5.374937534332275,4.463293552398682
21300.0,5.30902099609375,4.5021138191223145
21350.0,5.447600841522217,4.501439094543457
21400.0,5.5105061531066895,4.569995880126953
21450.0,5.3409743309021,4.490146636962891
21500.0,5.496379852294922,4.545376777648926
21550.0,5.448118686676025,4.487584590911865
21600.0,5.3942742347717285,4.449695110321045
21650.0,5.452340602874756,4.490853786468506
21700.0,5.459185600280762,4.490614891052246
21750.0,5.363504886627197,4.461482048034668
21800.0,5.5260329246521,4.550288200378418
21850.0,5.442162990570068,4.463640213012695
21900.0,5.482671737670898,4.499773025512695
21950.0,5.429739475250244,4.458961009979248
22000.0,5.524941921234131,4.541418552398682
22050.0,5.418581485748291,4.454932689666748
22100.0,5.488001823425293,4.541698455810547
22150.0,5.452558994293213,4.5084614753723145
22200.0,5.406970977783203,4.470051288604736
22250.0,5.459944248199463,4.4934587478637695
22300.0,5.41583776473999,4.469964504241943
22350.0,5.399132251739502,4.461877822875977
22400.0,5.463697910308838,4.501330852508545
22450.0,5.384406566619873,4.458420276641846
22500.0,5.46402645111084,4.490002155303955
22550.0,5.433440685272217,4.468838214874268
22600.0,5.496730804443359,4.519997596740723
22650.0,5.388386249542236,4.4523444175720215
22700.0,5.479049205780029,4.484396934509277
22750.0,5.428925037384033,4.454562664031982
22800.0,5.425271511077881,4.458620548248291
22850.0,5.428890228271484,4.476889133453369
22900.0,5.48758602142334,4.5374226570129395
22950.0,5.343915939331055,4.484039783477783
23000.0,5.512241840362549,4.553879261016846
23050.0,5.36463737487793,4.4713335037231445
23100.0,5.470571994781494,4.510401248931885
23150.0,5.358710765838623,4.469418525695801
23200.0,5.421834468841553,4.46598482131958
23250.0,5.461818218231201,4.4899797439575195
23300.0,5.40678071975708,4.458417892456055
23350.0,5.4275431632995605,4.457210063934326
23400.0,5.418092250823975,4.457736015319824
23450.0,5.441979885101318,4.464759826660156
23500.0,5.387328147888184,4.457679271697998
23550.0,5.478318691253662,4.51118803024292
23600.0,5.435763835906982,4.491225719451904
23650.0,5.356565475463867,4.477783679962158
23700.0,5.448681354522705,4.496428966522217
23750.0,5.358297824859619,4.457972049713135
23800.0,5.4612250328063965,4.498401641845703
23850.0,5.380134105682373,4.466398239135742
23900.0,5.197805881500244,4.573542594909668
23950.0,5.45646333694458,4.4763054847717285
24000.0,5.43784236907959,4.469421863555908
24050.0,5.280368804931641,4.523995876312256
24100.0,5.463123798370361,4.483152866363525
24150.0,5.410747528076172,4.455986022949219
24200.0,5.4710917472839355,4.483579158782959
24250.0,5.398343563079834,4.458442687988281
24300.0,5.201589107513428,4.576187610626221
24350.0,5.478820323944092,4.532416343688965
24400.0,5.372147083282471,4.470212459564209
24450.0,5.4055352210998535,4.4717817306518555
24500.0,5.3838934898376465,4.467118740081787
24550.0,5.517380237579346,4.563762664794922
24600.0,5.386885166168213,4.470195770263672
24650.0,5.397265911102295,4.4596428871154785
24700.0,5.363781452178955,4.469959735870361
24750.0,5.4188008308410645,4.464239120483398
24800.0,5.077113628387451,4.634228229522705
24850.0,5.4519734382629395,4.473176956176758
24900.0,5.434995174407959,4.46026611328125
24950.0,5.4368367195129395,4.463252544403076
25000.0,5.394863605499268,4.460073947906494
25050.0,5.502461910247803,4.5369648933410645
25100.0,5.389748573303223,4.461218357086182
25150.0,5.417306423187256,4.463265895843506
25200.0,5.503235340118408,4.545652866363525
25250.0,5.46852445602417,4.502691268920898
25300.0,5.4766926765441895,4.495178699493408
25350.0,5.445533275604248,4.471639156341553
25400.0,5.397032260894775,4.464326858520508
25450.0,5.510673999786377,4.5282769203186035
25500.0,5.421360969543457,4.463439464569092
25550.0,5.5154619216918945,4.513129711151123
25600.0,5.34675931930542,4.493067264556885
25650.0,5.472614765167236,4.4845733642578125
25700.0,5.466649532318115,4.470326900482178
25750.0,5.4683709144592285,4.479820728302002
25800.0,5.3954033851623535,4.46445894241333
25850.0,5.49711275100708,4.525551795959473
25900.0,5.488475322723389,4.5119709968566895
25950.0,5.391391754150391,4.458172798156738
26000.0,5.445468425750732,4.47095251083374
26050.0,5.492489337921143,4.516551494598389
26100.0,5.466315746307373,4.490795135498047
26150.0,5.338667392730713,4.486259937286377
26200.0,5.506150722503662,4.521071910858154
26250.0,5.42031717300415,4.458635330200195
26300.0,5.366041660308838,4.4673590660095215
26350.0,5.489624500274658,4.508903503417969
26400.0,5.272970676422119,4.540261745452881
26450.0,5.4303083419799805,4.454514980316162
26500.0,5.363570690155029,4.470592021942139
26550.0,5.402597904205322,4.467938423156738
26600.0,5.425668239593506,4.48147439956665
26650.0,5.491466045379639,4.536863803863525
26700.0,5.433668613433838,4.473444938659668
26750.0,5.3816304206848145,4.463024616241455
26800.0,5.426297664642334,4.466043949127197
26850.0,5.376978397369385,4.464898586273193
26900.0,5.4973344802856445,4.525370121002197
26950.0,5.364879131317139,4.488909721374512
27000.0,5.371865749359131,4.473944664001465
27050.0,5.378255367279053,4.469749927520752
27100.0,5.497812271118164,4.507102966308594
27150.0,5.371872425079346,4.477152347564697
27200.0,5.5223469734191895,4.529700756072998
27250.0,5.445004940032959,4.464015960693359
27300.0,5.415063858032227,4.4697980880737305
27350.0,5.417108058929443,4.471402645111084
27400.0,5.435619831085205,4.497103691101074
27450.0,5.457335948944092,4.490261077880859
27500.0,5.404446125030518,4.460388660430908
27550.0,5.451150894165039,4.485968112945557
27600.0,5.454939365386963,4.493964195251465
27650.0,5.45754861831665,4.482600212097168
27700.0,5.510317802429199,4.537288188934326
27750.0,5.4094319343566895,4.472531795501709
27800.0,5.528433799743652,4.555010795593262
27850.0,5.481290817260742,4.438458442687988
27900.0,5.386267185211182,4.463820457458496
27950.0,5.447964191436768,4.472352504730225
28000.0,5.465917110443115,4.482083797454834
28050.0,5.311686038970947,4.47638463973999
28100.0,5.4978508949279785,4.556136131286621
28150.0,5.315479278564453,4.486983776092529
28200.0,5.504188060760498,4.544133186340332
28250.0,5.397455215454102,4.461417198181152
28300.0,5.459548473358154,4.480128765106201
28350.0,5.476282596588135,4.493494033813477
28400.0,5.461554050445557,4.486884117126465
28450.0,5.439394950866699,4.446993350982666
28500.0,5.486592769622803,4.507378578186035
28550.0,5.428319454193115,4.460711479187012
28600.0,5.453444957733154,4.476327896118164
28650.0,5.442409992218018,4.462824821472168
28700.0,5.480325222015381,4.492495059967041
28750.0,5.4610209465026855,4.489409446716309
28800.0,5.3780131340026855,4.464617729187012
28850.0,5.491896152496338,4.5348405838012695
28900.0,5.275793552398682,4.531966686248779
28950.0,5.4104323387146,4.4638519287109375
29000.0,5.408710479736328,4.459259510040283
29050.0,5.442311763763428,4.471755027770996
29100.0,5.4326395988464355,4.466217041015625
29150.0,5.439563274383545,4.46632194519043
29200.0,5.398566722869873,4.45741605758667
29250.0,5.3357462882995605,4.47486686706543
29300.0,5.480010032653809,4.508364200592041
29350.0,5.488793849945068,4.509448528289795
29400.0,5.3834004402160645,4.463989734649658
29450.0,5.429385662078857,4.4658203125
29500.0,5.346818447113037,4.497567653656006
29550.0,5.484785556793213,4.502838611602783
29600.0,5.431774139404297,4.480146884918213
29650.0,5.425753116607666,4.47835636138916
29700.0,5.393085956573486,4.467472076416016
29750.0,5.30820894241333,4.51896333694458
29800.0,5.4587626457214355,4.484679698944092
29850.0,5.396937370300293,4.4610490798950195
29900.0,5.402294635772705,4.460293292999268
29950.0,5.426029205322266,4.4615631103515625
30000.0,5.509028911590576,4.5325517654418945
30050.0,5.413569450378418,4.464224338531494
30100.0,5.354963779449463,4.472798824310303
30150.0,5.447062015533447,4.475977897644043
30200.0,5.420492649078369,4.45590877532959
30250.0,5.430010795593262,4.4643754959106445
30300.0,5.352441310882568,4.527612686157227
30350.0,5.4270243644714355,4.470693111419678
30400.0,5.406955242156982,4.471466064453125
30450.0,5.421694755554199,4.479623317718506
30500.0,5.430840015411377,4.483652591705322
30550.0,5.466883182525635,4.51171875
30600.0,5.450291156768799,4.485830783843994
30650.0,5.372316837310791,4.465742111206055
30700.0,5.399964332580566,4.4623799324035645
30750.0,5.288913249969482,4.528678894042969
30800.0,5.487040996551514,4.511023044586182
30850.0,5.377505779266357,4.465453624725342
30900.0,5.446650981903076,4.472854137420654
30950.0,5.382084369659424,4.479278564453125
31000.0,5.5187859535217285,4.521853923797607
31050.0,5.427130222320557,4.479560375213623
31100.0,5.530248165130615,4.55070686340332
31150.0,5.392329692840576,4.469248294830322
31200.0,5.315206050872803,4.4990234375
31250.0,5.401575565338135,4.473376750946045
31300.0,5.456757068634033,4.496248722076416
31350.0,5.392115116119385,4.468220233917236
31400.0,5.506539821624756,4.53305196762085
31450.0,5.4141764640808105,4.469785213470459
31500.0,5.491880416870117,4.527093887329102
31550.0,5.365200519561768,4.476155757904053
31600.0,5.3852128982543945,4.474224090576172
31650.0,5.441140174865723,4.473137855529785
31700.0,5.439012050628662,4.472827911376953
31750.0,5.470690727233887,4.453698635101318
31800.0,5.536666393280029,4.551772594451904
31850.0,5.473293781280518,4.481118679046631
31900.0,5.497732639312744,4.531951427459717
31950.0,5.444020748138428,4.500406742095947
32000.0,5.480010509490967,4.520580291748047
32050.0,5.4353861808776855,4.475327968597412
32100.0,5.425734043121338,4.467082500457764
32150.0,5.464049816131592,4.499187469482422
32200.0,5.218315601348877,4.564476013183594
32250.0,5.491102695465088,4.526290416717529
32300.0,5.412120819091797,4.46384859085083
32350.0,5.418827533721924,4.464632511138916
32400.0,5.429002285003662,4.465438365936279
32450.0,5.479875087738037,4.504672050476074
32500.0,5.5065789222717285,4.5221781730651855
32550.0,5.275306224822998,4.538699626922607
32600.0,5.444857120513916,4.472820281982422
32650.0,5.256946086883545,4.548433303833008
32700.0,5.439873218536377,4.500921726226807
32750.0,5.397616863250732,4.4770684242248535
32800.0,5.4329705238342285,4.485550880432129
32850.0,5.40845251083374,4.4737443923950195
32900.0,5.488839149475098,4.51689338684082
32950.0,5.356420993804932,4.484522342681885
33000.0,5.524279594421387,4.563643455505371
33050.0,5.448570251464844,4.489495277404785
33100.0,5.407454490661621,4.468157768249512
33150.0,5.43748140335083,4.473333358764648
33200.0,5.457767963409424,4.489233016967773
33250.0,5.325168132781982,4.4977521896362305
33300.0,5.496394634246826,4.52776575088501
33350.0,5.43588399887085,4.476673603057861
33400.0,5.3630475997924805,4.484106540679932
33450.0,5.3822245597839355,4.469547748565674
33500.0,5.378895282745361,4.472448825836182
33550.0,5.450639247894287,4.5062336921691895
33600.0,5.406497955322266,4.476171016693115
33650.0,5.42118501663208,4.475729465484619
33700.0,5.482207775115967,4.516363143920898
33750.0,5.447415828704834,4.485513210296631
33800.0,5.392345905303955,4.468553066253662
33850.0,5.402309894561768,4.465925216674805
33900.0,5.4174933433532715,4.467878818511963
33950.0,5.3112616539001465,4.505767345428467
34000.0,5.38693380355835,4.471032619476318
34050.0,5.3500261306762695,4.490237236022949
34100.0,5.454008102416992,4.482974529266357
34150.0,5.347419261932373,4.495507717132568
34200.0,5.4903740882873535,4.5148420333862305
34250.0,5.42194128036499,4.486380577087402
34300.0,5.385381698608398,4.477161407470703
34350.0,5.363155841827393,4.477396011352539
34400.0,5.463059902191162,4.508933067321777
34450.0,5.3050150871276855,4.514038562774658
34500.0,5.505152225494385,4.557865142822266
34550.0,5.380561351776123,4.4900617599487305
34600.0,5.514370441436768,4.546203136444092
34650.0,5.470480442047119,4.441795825958252
34700.0,5.431617259979248,4.475794792175293
34750.0,5.383816242218018,4.4730753898620605
34800.0,5.472177982330322,4.502352237701416
34850.0,5.381336688995361,4.466400623321533
34900.0,5.415457248687744,4.4628520011901855
34950.0,5.481307506561279,4.510352611541748
35000.0,5.383787631988525,4.472585678100586
35050.0,5.408584117889404,4.475240230560303
35100.0,5.383425235748291,4.505052089691162
35150.0,5.412659168243408,4.480278015136719
35200.0,5.381364345550537,4.470052719116211
35250.0,5.420588493347168,4.48104190826416
35300.0,5.442617893218994,4.486826419830322
35350.0,5.41668176651001,4.466754913330078
35400.0,5.4839091300964355,4.51938533782959
35450.0,5.234887599945068,4.5577006340026855
35500.0,5.440183162689209,4.473232269287109
35550.0,5.3727498054504395,4.470581531524658
35600.0,5.463633060455322,4.493102073669434
35650.0,5.416998386383057,4.469109058380127
35700.0,5.409130096435547,4.4711127281188965
35750.0,5.407572269439697,4.47857141494751
35800.0,5.388818740844727,4.47468900680542
35850.0,5.3730340003967285,4.472235202789307
35900.0,5.374833583831787,4.467684268951416
35950.0,5.421487331390381,4.492881774902344
36000.0,5.360341548919678,4.4822258949279785
36050.0,5.4364142417907715,4.4905219078063965
36100.0,5.315159320831299,4.51248836517334
36150.0,5.46084451675415,4.500314712524414
36200.0,5.412328243255615,4.473911285400391
36250.0,5.481573581695557,4.512476444244385
36300.0,5.392075538635254,4.468678951263428
36350.0,5.482915878295898,4.505041599273682
36400.0,5.389542102813721,4.472404479980469
36450.0,5.427718639373779,4.4807820320129395
36500.0,5.379989147186279,4.474915027618408
36550.0,5.473679065704346,4.554542064666748
36600.0,5.408051013946533,4.489880084991455
36650.0,5.383781433105469,4.469626426696777
36700.0,5.457164287567139,4.515635967254639
36750.0,5.4251179695129395,4.484504222869873
36800.0,5.432336330413818,4.482956886291504
36850.0,5.475003719329834,4.513997554779053
36900.0,5.352116107940674,4.468535900115967
36950.0,5.486555576324463,4.523342132568359
37000.0,5.376325607299805,4.4809112548828125
37050.0,5.459788799285889,4.489067554473877
37100.0,5.47520112991333,4.493000030517578
37150.0,5.409175395965576,4.4545183181762695
37200.0,5.462621212005615,4.498519420623779
37250.0,5.321484088897705,4.500219821929932
37300.0,5.475815296173096,4.528554439544678
37350.0,5.416943073272705,4.478287220001221
37400.0,5.473374843597412,4.5127973556518555
37450.0,5.374941825866699,4.4773430824279785
37500.0,5.403295516967773,4.470429420471191
37550.0,5.414781093597412,4.469604969024658
37600.0,5.448882579803467,4.485937595367432
37650.0,5.402023792266846,4.465809345245361
37700.0,5.4847588539123535,4.510870933532715
37750.0,5.469139575958252,4.45671272277832
37800.0,5.457984924316406,4.480187892913818
37850.0,5.42876672744751,4.467770099639893
37900.0,5.451961040496826,4.476820468902588
37950.0,5.477288722991943,4.501431941986084
38000.0,5.392969608306885,4.468672752380371
38050.0,5.26373815536499,4.541373252868652
38100.0,5.482051372528076,4.528950214385986
38150.0,5.36948823928833,4.485696792602539
38200.0,5.434053897857666,4.475663661956787
38250.0,5.427290439605713,4.471769332885742
38300.0,5.415489196777344,4.472849369049072
38350.0,5.422207355499268,4.474978923797607
38400.0,5.469970226287842,4.497862339019775
38450.0,5.427389621734619,4.469966411590576
38500.0,5.374264240264893,4.474057197570801
38550.0,5.4723219871521,4.494541168212891
38600.0,5.413867473602295,4.460344314575195
38650.0,5.377246856689453,4.4669880867004395
38700.0,5.3616461753845215,4.4637298583984375
38750.0,5.477956295013428,4.529857635498047
38800.0,5.316112041473389,4.501370906829834
38850.0,5.435534954071045,4.49176025390625
38900.0,5.406149387359619,4.4656147956848145
38950.0,5.4621782302856445,4.505550861358643
39000.0,5.39778470993042,4.474099636077881
39050.0,5.386809825897217,4.471743583679199
39100.0,5.459526062011719,4.495096206665039
39150.0,5.378873348236084,4.465255260467529
39200.0,5.453971862792969,4.491892337799072
39250.0,5.345860004425049,4.503537654876709
39300.0,5.403547763824463,4.461996078491211
39350.0,5.356338977813721,4.476920127868652
39400.0,5.490345478057861,4.505059719085693
39450.0,5.427425384521484,4.472264766693115
39500.0,5.304464340209961,4.503815174102783
39550.0,5.388951778411865,4.471158981323242
39600.0,5.358911991119385,4.488001346588135
39650.0,5.443460941314697,4.494570255279541
39700.0,5.410676002502441,4.468804359436035
39750.0,5.516239643096924,4.560774803161621
39800.0,5.442991733551025,4.489278793334961
39850.0,5.420340538024902,4.469042778015137
39900.0,5.425387859344482,4.467649459838867
39950.0,5.497986793518066,4.529923439025879
40000.0,5.431991100311279,4.475903034210205
